49142.0060631759,49143.82056187594
49142.71745019777,49145.25611550477
49147.33183670346,49147.91259917953
49141.429704291,49144.44018340995
49146.36532274794,49146.79967587216
49144.80971890514,49145.72195603169
49143.663835332045,49143.959719016
49142.38037612932,49144.41283965575
49141.17298317197,49144.909426504935
49143.818602322965,49145.25660380259
49149.726521949065,49149.26634433149
49149.12337858907,49152.069302666765
49149.1515033971,49150.936652156204
49148.91522855882,49150.65825963485
49148.15681397196,49149.45876582123
49146.322485447105,49148.08987108696
49146.22839047138,49146.57699658294
49148.454745829666,49150.72956689252
49145.52920005065,49148.4048615154
49143.454406063225,49144.76733425765
49147.77321506252,49147.79588366315
49147.3581206163,49148.96892423161
49146.99097331413,49149.515906502995
49145.94455713941,49146.7461478061
49147.45219754054,49148.70227478856
49146.544359322565,49148.11038196872
49146.29683795296,49147.36696820293
49145.683643039345,49146.485191831336
49140.63025227153,49143.128979567315
49145.944495822536,49146.31598224197
49144.732013947614,49147.048722151674
49146.397711681995,49148.49178981738
49143.69710301337,49144.427488091715
49144.91606642001,49144.26351183202
49145.77626464516,49146.52279267218
49141.99753622727,49145.0857001598
49140.66177654869,49142.88372633068
49142.16274703203,49142.17466124426
49143.84911677568,49144.64965710786
49144.6065004302,49144.88989487584
49145.30493612571,49145.00073707688
49144.69105678331,49145.55446727828
49144.581088913255,49145.911242427916
49141.652705972025,49141.840221463666
49140.75429158583,49141.498462886906
49139.65988784518,49139.79755233209
49141.79426714474,49143.52888737783
49139.97552637405,49143.23904003966
49142.160903755735,49145.19996132072
49144.48230256479,49144.96948636167
49145.55587133448,49147.42278840859
49142.47387614168,49144.34008588648
49145.56597834989,49145.31734281237
49147.94106474563,49148.06301162485
49145.48894213335,49147.499458044294
49146.765402278565,49150.297819265725
49146.98025278459,49147.40862652754
49149.008643448615,49147.92278685705
49146.569970044286,49148.20219279208
49145.79436108599,49145.331801781984
49140.88223327284,49144.19750865465
49143.0807346611,49144.95789833436
49141.86329406062,49143.22341579731
49138.34960829404,49141.85785739788
49143.08826201076,49144.09252937236
49145.411479472255,49146.079887719105
49144.98296557793,49145.28248360069
49143.05672041758,49145.55788540469
49144.94788375553,49147.46478575903
49146.42940736397,49148.75843697651
49145.64724353865,49148.699832957216
49148.853838245166,49149.636537267485
49144.906673028905,49145.98076014041
49144.33443804666,49147.98048000677
49146.11584386099,49148.43953512708
49144.764681508124,49148.00050244486
49146.13436676326,49144.74496425603
49145.402164443105,49146.6619651161
49146.362284264265,49147.31759529809
49146.91946334241,49147.373954370436
49145.650500476215,49146.13120889116
49142.21829533256,49144.20776246905
49143.91758817447,49145.82498903897
49140.81012679789,49145.217540008016
49142.47589815509,49142.57648323437
49144.157484873525,49143.116975910634
49141.90926932476,49143.47584617925
49146.94699084159,49148.7506230992
49147.34214963762,49147.7563274842
49146.13390250122,49148.70129805599
49144.96270141751,49147.2284295122
49143.95763808997,49145.196054947475
49145.05117723562,49146.03545116886
49143.58663953823,49146.708844432585
49144.67849426228,49147.04482400779
49146.50604274467,49147.57856963889
49143.11045627133,49145.8049683734
49145.203223023236,49146.81285823537
49146.2574700056,49147.33488720977
49142.93415100494,49145.405327034874
49146.29304441665,49147.42718347679
49143.00787182078,49147.237707917055
49141.72707215214,49144.061646769675
49144.05973995925,49145.6784967411
49144.12693509217,49146.29035203215
