49079.361435943014,49137.2290783451
48958.995708870905,48906.045191616104
49180.64110097429,49114.73337738551
48962.72485896287,49054.150041447574
49154.40582715126,49131.048621110174
48953.559221300784,49023.801095620365
49141.8243917824,49136.778471106176
49050.3758016772,49028.29288863689
49054.05781470397,49108.96786147079
48938.2042566193,48852.28455414012
49129.00925412168,49107.437016117
48732.80959118243,49002.810329095184
49028.9474675969,49020.57603476349
49126.710802578316,49089.346075494825
49127.705393362194,49087.51050778058
49029.07499153348,48956.40504546564
48932.203627968236,49063.53794994104
49127.8188065186,49151.86433639252
48927.16914587205,49041.47557494475
49022.71056768749,49117.472463950064
49123.10842599598,49136.358441967124
49016.844845503016,49114.09510029172
48922.82652155147,49001.383148544715
49030.26263263958,49064.8796050725
49123.42511926117,49004.89270502714
49033.6779469832,49125.756731102294
49118.213649958205,49084.50934516767
49113.27371827065,49123.017599389066
49115.79509309046,49119.64690150232
49113.626564434584,49128.20162867044
49126.939192787875,49119.67558380368
49032.69861351271,49136.05504639637
49122.14523734309,49135.44366735108
49119.22613567936,49125.013056404256
49013.24111357812,49101.189077923074
49119.35904382426,49105.20361939897
49023.707068428506,49076.930070583265
49105.63521564643,49132.80561904589
49116.97817064374,49139.61647596271
48920.95560259413,49074.425667258336
49125.924532032135,49110.93984238644
48917.392419529955,49130.46121218778
49116.191326814216,49154.76287942327
49011.33326544061,49073.41198760124
48911.999863666766,49116.57429817672
48821.037702543625,49101.68572807124
49003.454325928455,49107.60159259818
49020.42885159497,49076.15143548256
49012.56575916226,49068.2573293782
49112.356788853154,49122.833073900416
49108.8176548936,49157.286526574055
49101.419314934144,49121.55186089135
49107.256776882794,49075.903622488746
48994.610552522674,49067.95785063933
49114.9511079826,49043.53631227742
49104.672386403705,49127.18129962586
49190.90360877415,49130.012264506724
49180.099162973675,49096.70332033834
49103.511394797046,49175.16865478991
48989.283903654556,49027.438377659615
49083.820598590246,49173.02688140518
49063.765213780694,49068.57806358221
49154.61053431423,49038.238013118906
49073.24398443742,49118.260027095224
49093.38245749187,49124.55834696508
49081.36454931867,49154.67837225087
