49140.21683032453,49142.495760265825
49140.24843497794,49142.055694552495
49141.24535446754,49141.624099296874
49141.904368074305,49151.3706902965
49144.30274802096,49154.685327348714
49140.21936015382,49145.9044207834
49146.00282153621,49147.663319098036
49145.192582015516,49145.68821341836
49144.056583028956,49144.49257175459
49145.05315530371,49145.514889983024
49146.44610541108,49144.96383082705
49142.917439582925,49144.21078484193
49142.54326386824,49143.525976567165
49141.78135175881,49142.97242234282
49144.86489102619,49145.14124834904
49147.90299001618,49148.18574940635
49146.045524728645,49147.63734539326
49142.721401499766,49143.79386620659
49140.23524068563,49142.0383138326
49142.82876972915,49142.96363332161
49139.6265339122,49141.25764027684
49139.7622194489,49140.25261081286
49141.71152576196,49141.551444425095
49142.6436323703,49142.4495090744
49143.13917739026,49143.54083198865
49142.62220409765,49142.86920688612
49143.18253957187,49143.886818252955
49141.272569143846,49143.23480023241
49141.14483165468,49142.08796541327
49140.876360536495,49143.02668297875
49141.37328172685,49142.50879773383
49141.38039749294,49142.87951192813
49140.90050492322,49142.17184306872
49141.337534139566,49142.43528825655
49141.12721014274,49141.45124403777
49138.55618526602,49138.969028646294
49139.15428606981,49140.840918213806
49139.075763483066,49139.55424382471
49138.88495297973,49139.838560271404
49139.877559002074,49140.0600451122
49136.3158751484,49137.09535043755
49137.50622933787,49137.66406595429
49138.65721841209,49139.08171411896
49141.697370985996,49141.95925715393
49143.7731430689,49144.25899452087
49144.888607611945,49145.09761701902
49145.042188921834,49146.372892081614
49145.877023710505,49146.40851917882
49144.93190590433,49145.923892612926
49144.151432589715,49144.7227764639
49144.12731133636,49145.278892444854
49145.16388652265,49144.844121762435
49144.02317602426,49145.41151696001
49144.56077108119,49145.01915930699
49142.70987498985,49143.61202851207
49141.797155866654,49143.29747034417
49141.41517610193,49141.56590575362
49140.291165708026,49142.85725591591
49142.84647709448,49143.79140895194
49141.206680110576,49142.22053080467
49141.82119930719,49141.298854592766
49140.87528682504,49141.76426783569
49141.15672285363,49142.029877894405
49142.21358077024,49143.388182451534
49141.03767251625,49141.041929049374
49140.205359235755,49140.24283998138
49138.59883033778,49138.47330335272
49139.859606083126,49140.43436426439
49137.787957275155,49139.58574704453
49139.52552839641,49139.677569278916
49138.97595408227,49139.55658572431
49140.441695204376,49142.51048996289
49142.53295161014,49142.72427189493
49142.18010943663,49143.28565942627
49140.83229199789,49141.1005112934
49141.69722550195,49141.32608982192
49140.449975228265,49142.03240598935
49141.269377984565,49140.95328840424
49141.72659894484,49140.5322645412
49138.95448561159,49138.72562314437
49137.85984000517,49139.77927304667
49138.799839787585,49140.11727614412
49138.64064219158,49139.61298037484
49137.47056755631,49138.04509149789
49138.12637838195,49137.861125440904
49139.289312175846,49139.00180422482
49139.37334103071,49140.06600177126
49138.682615962796,49139.684799390685
49138.42312043498,49141.243179129735
49139.51222146519,49140.7503001214
49143.16587545071,49143.61034121614
49144.80437003742,49144.854873962046
49140.9368373544,49142.30225307886
49139.5655954372,49141.66152179589
49139.885038338834,49140.95685016981
49139.11369636653,49140.32419068837
49139.42447127808,49140.785152243436
49139.53572673651,49139.80313252234
49136.76018643977,49138.67911127832
49139.59436831698,49138.36070619893
