49141.48281379722,49144.09243048128
49142.8445364957,49146.28292217667
49145.67681198859,49146.11562121694
49141.485415355535,49143.456556730394
49143.92551985835,49146.02636799871
49144.221323939586,49144.74986948799
49143.04705948539,49145.11834791754
49142.8111898074,49144.6924037819
49142.28924308015,49145.14270006592
49144.3394290964,49147.58255675132
49147.68904034448,49150.38505264797
49148.86577466512,49151.786161496515
49148.73937548033,49150.89571842781
49147.9152741843,49150.45159093058
49147.70509124465,49148.90516400282
49146.149111874736,49149.27396836567
49145.70168477916,49147.95647659292
49146.686993738265,49150.98493067382
49144.49068790526,49147.230339589936
49143.6710775356,49145.49801572222
49144.619301290855,49147.58111026394
49145.49921044181,49148.00951532908
49145.74454471693,49148.54569516265
49145.90139593508,49147.31437549098
49145.532876213845,49147.78675340647
49146.70606878494,49148.920594037205
49144.83534385074,49147.70029969229
49143.83365682859,49145.60938666827
49142.4360484528,49143.45051519661
49145.05417364319,49146.793869824316
49145.61781533716,49147.57315458491
49145.71567144713,49148.615370469335
49144.12173409092,49146.418161969435
49143.83681653068,49146.25480352004
49144.80132029198,49146.32703774919
49141.51427809883,49142.49988458012
49140.63976104515,49141.775583763825
49141.646833492276,49141.8440469618
49143.132357646886,49143.79502644451
49143.46118200078,49144.16040582851
49143.40037578973,49144.82048647819
49143.73333402138,49144.01216196233
49143.727967825434,49145.53220791046
49141.4423831104,49143.552009056526
49140.59294124096,49141.704493916994
49140.41349187121,49141.321510445
49141.59573703865,49143.52024667195
49142.33386879327,49143.81721374393
49142.40856893718,49145.44297027391
49144.40600317611,49146.29160064369
49144.26243712759,49146.52616148285
49144.09468246906,49144.581278654194
49144.82735983871,49146.265415896916
49145.61559487376,49148.86313470686
49145.4587792298,49147.669828313665
49145.909246628544,49149.56191341051
49146.707517228904,49147.81414848938
49146.138617917415,49147.61443103325
49144.37000919554,49146.863180873246
49143.69133631509,49144.06013020489
49140.94774587334,49144.87608676514
49143.285868494844,49143.66332952296
49142.139547994935,49142.72573201629
49140.19852046813,49142.09727512634
49142.15297965096,49143.77208111028
49143.37985678108,49144.64708588173
49142.94485322497,49144.186197942094
49144.15948960428,49145.02337161893
49145.016703293055,49146.77784076226
49145.181449833304,49148.23541341016
49146.05886768698,49148.88804631977
49147.672128120044,49148.32027640624
49144.54898699804,49146.337162645876
49144.993511764704,49146.87378813939
49145.33296121414,49147.59991460643
49143.71999100411,49145.9555533534
49144.898520472874,49146.0838001698
49144.81931594214,49145.27534910296
49144.4372334323,49147.16555509009
49145.33921213482,49147.36510243872
49143.48812768452,49144.922986599864
49142.019072311814,49144.63575641973
49142.882903163605,49144.36602034616
49141.98458159072,49144.884764735325
49141.76174868558,49143.88416675831
49143.35314288431,49145.58045864929
49144.57359015782,49145.79452227774
49145.61211362394,49147.73913365067
49145.23346369302,49146.57220606257
49145.440726582725,49146.79833200481
49142.757028373286,49145.486685867894
49143.23142306744,49144.41712293169
49142.69782060586,49144.86451614301
49143.262018911126,49145.65783954302
49143.3071337493,49144.86882959074
49144.344911028915,49145.85382401819
49143.16700851291,49145.030121191485
49144.87467149345,49144.53089888117
49143.70977431242,49145.53055894987
49143.32524048142,49144.0285642334
49144.99884954039,49145.92156317323
49142.98886737092,49145.184156583404
49142.92656339648,49144.01214814984
49143.4826340253,49145.99017147527
49144.62691050895,49147.42725769274
