49006.98591523403,49073.363244880245
48983.16507560982,48996.39168142143
49005.68124041335,49064.28386058848
49073.48993437873,49041.917231479696
48954.30910157587,49003.77839395017
48906.02957756153,49010.943328270994
49053.51281220778,49115.03155163521
49077.781132340504,49081.8453207993
49022.9719894529,49110.65688017938
49029.12221381292,49022.067161686435
48981.48679488874,49049.660438989966
48907.41410318269,49000.285810477246
49031.43489680377,49055.700085799355
49094.878586842366,49093.396763510726
49071.03940128535,49105.1432452134
48878.036754520836,49014.51304177823
48925.389911907056,49004.45436589262
49116.57413586503,49098.205399004866
49043.36656944614,49079.24748970572
48925.02378095992,49091.9277828427
48975.7745553336,49048.47892576438
49043.113667760845,49047.24051222348
48899.711354522995,49038.12570840769
48853.39506319556,49004.63680252726
49092.66636670341,48984.599211033084
48956.18186011114,49073.256055010555
49138.42568712339,49162.97985866756
48992.917345146336,49058.13786110866
48996.98535152756,49134.295906123494
49045.59541202342,49084.38017362518
49119.976345916795,49079.835391414206
49099.409207331926,49121.224143795764
49117.67196793338,49135.15468193603
49024.163429084074,49087.23666291006
48972.03746964756,49046.68550111968
49016.512101960536,49089.02620405548
49069.127874586135,49102.52025993319
48995.00424345699,49064.426487576624
49138.26798154913,49106.080851147184
49044.71653125484,49089.32144424472
49070.047115660425,49088.80740442998
48996.72475016522,49070.95131207013
49095.737151487054,49110.02092265908
49093.50727219764,49117.71433262947
49065.662764811335,49117.63984466831
48878.55222215628,49063.25840245713
48877.719415926105,49062.451338460196
49040.982160477426,49068.869137598296
49017.38531246227,49111.27631358888
48976.505350551764,49103.68135762493
49065.250815808045,49097.222454189025
48921.118896193104,49043.3156567684
49014.732776900586,49071.99936975446
49011.05019260398,49088.741224913494
48990.945566721006,49083.31627376618
48946.32267287502,49048.47791293085
49082.80386436798,49057.478820682954
49009.98872470031,49091.050065971926
49016.152473539536,49055.97528854289
48983.17757989486,49036.339348749854
49059.35546050137,49156.07260055177
48880.74611381855,48987.99867213531
49012.256879446766,48985.163612921344
49082.21136494775,49116.2609084492
49085.39214999382,49095.71147100811
49041.08345435162,49107.614044796566
