0,129757
1,118798
2,114059
3,111477
4,111616
5,112184
6,112299
7,110632
8,108101
9,106876
10,107188
11,109746
12,111091
13,111252
14,111459
15,110918
16,109329
17,109012
18,109200
19,109254
20,109164
21,108974
22,108881
23,108695
24,108576
25,109407
26,109411
27,109243
28,109348
29,109530
30,108990
31,109366
32,109548
33,108727
34,108445
35,108214
36,108911
37,109277
38,109224
39,110233
40,109049
41,108992
42,109502
43,109255
44,109278
45,109955
46,109692
47,110122
48,109559
49,109084
50,110402
51,110559
52,109011
53,108533
54,110478
55,109039
56,107043
57,108563
58,108815
59,109299
60,110494
61,109631
62,108651
63,110486
64,110138
65,111017
66,105372
67,107314
68,106784
69,97763
70,97567
71,108559
72,95767
73,91699
74,102841
75,117022
76,108737
77,111810
78,108232
79,105585
80,101719
81,97966
82,112650
83,112811
84,109073
85,110037
86,107519
87,162
88,114043
89,90641
90,96428
91,106253
92,98638
93,284
94,73974
95,94555
96,104757
97,103465
98,103366
99,109310
100,109635
101,118059
102,100461
103,99116
104,135179
105,97178
106,97972
107,102022
108,93431
109,96
110,1863
111,95810
112,67248
113,97718
114,116624
115,128138
116,97554
117,114238
118,105043
119,109927
120,137119
121,104058
122,99850
123,99324
124,159362
125,101969
126,91348
127,73497
128,78203
129,80474
130,102514
131,87466
132,115040
133,106346
134,109825
135,104937
136,106622
137,101693
138,107233
139,101787
140,106264
141,116362
142,121542
143,101952
144,101814
145,106388
146,120002
147,109463
148,104617
149,112058
150,117809
151,160550
152,104075
153,100260
154,108615
155,109336
156,98362
157,122020
158,107040
159,98495
160,109144
161,101879
162,106165
163,113933
164,99945
165,107471
166,130016
167,138200
168,96136
169,61174
170,55873
171,112068
172,96033
173,100650
174,110401
175,99452
176,100862
177,104663
178,97555
179,93114
180,91132
181,103649
182,102289
183,115004
184,106560
185,106370
186,116759
187,109463
188,109342
189,106721
190,111085
191,123034
192,104870
193,127251
194,105551
195,104109
196,111268
197,110738
198,112731
199,99881
200,98442
201,105755
202,104276
203,112785
204,104564
205,111367
206,112753
207,108988
208,110825
209,106959
210,104655
211,107323
212,107028
213,109791
214,110368
215,110558
216,107765
217,110961
218,109358
219,106036
220,110015
221,107112
222,109586
223,111773
224,110047
225,107933
226,106703
227,109076
228,72
229,108149
230,108273
231,111394
232,105885
233,110403
234,112173
235,128728
236,111003
237,75
238,103799
239,103515
240,106513
241,102531
242,112518
243,114821
244,124246
245,113878
246,100283
247,104111
248,127340
249,109492
250,99306
251,109148
252,105600
253,114643
