0,129741
1,118791
2,114050
3,111462
4,111580
5,112160
6,112275
7,110622
8,108076
9,106877
10,107184
11,109885
12,111295
13,111410
14,111568
15,111119
16,109626
17,109014
18,108895
19,108669
20,108381
21,108027
22,107719
23,107774
24,109410
25,110295
26,111043
27,111573
28,110843
29,110629
30,109747
31,108951
32,108900
33,108339
34,107740
35,107640
36,107492
37,107680
38,107768
39,107838
40,108541
41,110003
42,111874
43,114529
44,116056
45,112353
46,110512
47,107841
48,107345
49,107736
50,106357
51,106617
52,106745
53,106859
54,105503
55,105606
56,104941
57,102688
58,100607
59,99368
60,100164
61,101136
62,100616
63,103819
64,101904
65,101877
66,101995
67,103012
68,104020
69,103784
70,104301
71,104534
72,105255
73,105323
74,103183
75,101304
76,103176
77,102987
78,102740
79,102988
80,102901
81,102786
82,101653
83,102081
84,103271
85,102497
86,101639
87,102255
88,102765
89,103502
90,104194
91,104567
92,106707
93,104217
94,101535
95,102414
96,103108
97,102605
98,102437
99,102676
100,103494
101,104776
102,104640
103,104831
104,105121
105,104008
106,103155
107,104218
108,105346
109,105448
110,104221
111,103355
112,103489
113,102190
114,101388
115,101694
116,100542
117,100251
118,98726
119,103307
120,105803
121,104961
122,104536
123,105378
124,104806
125,106554
126,105701
127,103722
128,103311
129,101662
130,100494
131,98863
132,100403
133,103125
134,101646
135,101670
136,102842
137,104395
138,104599
139,105624
140,106175
141,105361
142,102691
143,102088
144,103737
145,104083
146,104374
147,104474
148,102513
149,103338
150,102073
151,101596
152,102346
153,102771
154,104188
155,104396
156,102446
157,102813
158,102239
159,102296
160,102315
161,103527
162,103719
163,103486
164,104111
165,105506
166,105724
167,104109
168,104106
169,103063
170,101556
171,102060
172,103939
173,100925
174,100081
175,101422
176,101639
177,101919
178,100899
179,102598
180,105584
181,105163
182,103489
183,104173
184,105045
185,102026
186,102573
187,105004
188,104510
189,104392
190,104152
191,103241
192,103221
193,103172
194,102775
195,102059
196,102766
197,102500
198,102005
199,103639
200,104285
201,104160
202,103190
203,103036
204,101926
205,102295
206,104011
