0,129744
1,118796
2,114064
3,111475
4,111611
5,112194
6,112310
7,110638
8,108092
9,106876
10,107178
11,109738
12,111028
13,111311
14,111406
15,111026
16,109417
17,109039
18,109268
19,108936
20,109020
21,109040
22,108725
23,108656
24,108993
25,109148
26,109522
27,109068
28,109023
29,109318
30,109575
31,109626
32,109830
33,109607
34,109181
35,109383
36,109355
37,109031
38,108929
39,109916
40,109680
41,108613
42,109314
43,108947
44,108673
45,108752
46,108752
47,108697
48,108672
49,109356
50,109587
51,108631
52,109832
53,109951
54,108307
55,107522
56,108259
57,110242
58,112318
59,110874
60,108275
61,106196
62,106820
63,110664
64,111030
65,108016
66,108809
67,109890
68,102437
69,108762
70,108178
71,100531
72,114499
73,111180
74,109944
75,104111
76,102556
77,102076
78,102029
79,129896
80,108989
81,107437
82,101985
83,104227
84,99682
85,92667
86,107939
87,116865
88,106147
89,101056
90,101088
91,98812
92,99586
93,110451
94,107182
95,111084
96,116119
97,102531
98,101476
99,102263
100,106081
101,104947
102,105021
103,106067
104,106892
105,104952
106,129919
107,105701
108,104685
109,108063
110,100391
111,120486
112,115234
113,106337
114,116937
115,110987
116,106281
117,106664
118,107644
119,107180
120,110438
121,116546
122,113399
123,104073
124,104194
125,107909
126,109000
127,115823
128,101099
129,101538
130,117166
131,113239
132,106314
133,103655
134,98120
135,101359
136,102432
137,115305
138,109782
139,107320
140,127137
141,104490
142,99836
143,51444
144,90
145,52213
146,115259
147,95071
148,104070
149,97757
150,90720
151,96349
152,106912
153,104933
154,104322
155,101954
156,104309
157,105814
158,108686
159,104417
160,102108
161,107861
162,102034
163,111465
164,103302
165,105882
166,101513
167,94898
168,101561
169,106428
170,112223
171,111179
172,102202
173,117752
174,117366
175,108882
176,99809
177,100401
178,114971
179,125243
180,106385
181,105741
182,100262
183,99777
184,110636
185,104635
186,108743
187,108878
188,118083
189,107132
190,99611
191,83902
192,108199
193,100241
194,151499
195,111870
196,106902
197,108836
198,112845
199,114121
200,110213
201,105059
202,104334
203,111600
204,109865
205,105572
206,112160
207,105637
208,110436
209,106403
210,103335
211,110938
212,106056
213,99033
214,140097
215,113642
216,108326
217,106933
218,111173
219,107228
220,97660
221,100507
222,106812
223,96634
224,108028
225,100948
226,106756
227,110151
228,108085
229,108051
230,103484
231,104591
232,114727
233,107919
234,102046
235,105853
236,105315
237,102493
238,111454
239,110231
240,105784
241,109593
242,112822
243,115789
244,100492
245,105691
246,102793
247,102346
248,115176
249,95417
250,108496
251,109982
252,116747
253,95887
254,99560
255,101981
256,108630
257,105948
258,106935
259,106965
260,108544
261,114583
262,104738
263,106970
264,113112
265,107404
266,103535
267,108372
268,109886
269,107245
270,108162
271,105303
272,105361
273,112517
274,110365
275,111572
276,109269
277,101133
278,101770
279,109462
280,116828
281,108494
282,112922
283,103332
284,116039
285,106735
286,101735
287,97074
288,112574
289,92196
290,58451
291,127435
292,69318
293,56873
294,108698
295,113619
296,104651
297,107977
298,100476
299,49790
300,97575
301,106183
302,104200
303,117271
304,99825
305,102720
306,1156
307,114883
308,108448
309,99863
310,97934
311,86457
312,93324
313,109176
314,122876
315,102522
316,94249
317,101048
318,101821
319,106268
320,110208
321,112685
322,108437
323,105151
324,131419
325,112701
326,106930
327,97752
328,92590
329,80258
330,24454
331,82
332,31835
333,101917
334,116283
335,105408
336,114895
337,108339
338,98168
339,81
340,85750
341,119424
342,121517
343,110011
344,107500
345,109872
346,105990
347,106584
348,109283
349,107383
350,107851
351,111533
352,109862
353,108498
354,104563
355,109685
356,108294
357,107583
358,109039
359,108909
360,106607
361,107158
362,110439
363,101490
364,104761
365,110036
366,106130
367,103480
368,114888
369,119117
370,111171
371,112054
372,89102
373,83436
374,655
375,89558
376,75407
377,89948
378,77488
379,180
380,62353
381,93332
382,117540
383,104043
384,100921
385,105724
386,98128
387,102774
388,107423
389,111405
390,108521
391,110283
392,107239
393,109869
394,122454
395,115576
396,102731
397,99925
398,104277
399,116674
400,110656
401,102755
402,106257
403,124080
404,105420
405,110360
406,115192
407,108055
408,107309
409,108197
410,105565
411,108135
412,111358
413,109438
414,109202
415,108816
416,107891
417,107913
418,111100
419,108836
420,112434
421,109485
422,104585
423,104877
424,103426
425,107121
426,107818
427,110532
428,109104
429,112301
430,109082
431,106815
432,108614
433,104853
434,106123
435,111427
436,109508
437,107095
438,111014
439,109685
440,109191
441,109182
442,110826
443,111955
444,113134
445,100350
446,102062
447,107514
448,104129
449,123222
450,111431
451,98821
452,110284
453,112661
454,114187
455,105917
456,117859
457,88474
458,4452
459,29817
460,8847
461,123560
462,154038
463,91492
464,77564
465,94027
466,95251
467,103180
468,106378
469,115357
470,110246
471,102428
472,102724
473,52030
474,51846
475,104033
476,102654
477,146260
478,97913
479,105957
480,102464
481,96985
482,101926
483,104745
484,104322
