0,129748
1,118750
2,114015
3,111444
4,111571
5,112143
6,112268
7,110603
8,108051
9,106845
10,107207
11,109901
12,111284
13,111487
14,111575
15,111133
16,109496
17,108844
18,108734
19,108189
20,108124
21,107896
22,107277
23,108047
24,109700
25,110665
26,111055
27,110905
28,111182
29,110541
30,109492
31,109079
32,108099
33,107990
34,107826
35,107358
36,107823
37,107493
38,107434
39,107524
40,107663
41,108233
42,109551
43,112105
44,115216
45,116223
46,110879
47,109786
48,108872
49,106634
50,106469
51,105846
52,106338
53,105938
54,106123
55,105906
56,105311
57,105292
58,105668
59,102619
60,97739
61,94367
62,97423
63,103272
64,105026
65,104382
66,103416
67,103614
68,104981
69,104938
70,104878
71,104141
72,103042
73,102401
74,102192
75,102856
76,102567
77,103247
78,102481
79,102264
80,103759
81,103125
82,103515
83,103524
84,104047
85,103629
86,102636
87,102373
88,104039
89,103985
90,102194
91,102898
92,102275
93,101960
94,101531
95,103393
96,105381
97,105807
98,103940
99,104277
100,104156
101,103149
102,104121
103,102638
104,103470
105,102325
106,103559
107,103629
108,103952
109,102797
110,102950
111,103331
112,104877
113,104677
114,105514
115,104780
116,103573
117,103128
118,100958
119,101073
120,99595
121,97015
122,102064
123,104157
124,102766
125,103901
126,103883
127,105282
128,105309
129,104946
130,104863
131,104448
132,103445
133,103035
134,104493
135,102521
136,99784
137,102085
138,103356
139,100655
140,101875
141,102519
142,104277
143,104954
144,104709
145,104251
146,103385
147,103573
148,103285
149,104031
150,104912
151,103746
152,104367
153,104820
154,102410
155,101686
156,101601
157,101663
158,101864
159,102210
160,102850
161,103132
162,103142
163,102385
164,103663
165,103080
166,104488
167,103500
168,103737
169,104000
170,104463
171,102547
172,102432
173,102737
174,102010
175,102221
176,102742
177,103517
178,102346
179,101921
180,102968
181,105192
182,104656
183,104595
184,105143
185,105296
186,102269
187,101633
188,101463
189,103837
190,102989
191,102354
192,102769
193,103075
194,103391
195,103442
196,103319
197,103379
198,104915
199,104641
200,103176
201,102478
202,101980
203,100622
204,100989
205,102601
206,102043
207,103983
208,84
209,104530
210,104912
211,104050
212,104665
213,104157
214,104434
215,104053
216,103645
217,103029
218,103667
219,102269
220,101535
221,102165
222,102252
223,103369
224,104367
225,103496
226,100831
227,103444
228,105353
229,104673
230,104311
231,104340
232,104596
233,105112
234,104627
235,104298
236,103046
237,101161
238,101153
239,102851
240,101882
241,101889
242,102586
243,103144
244,104443
245,103757
246,103869
247,103264
248,103208
249,101265
250,100800
251,101607
252,101744
253,101942
254,103658
255,103533
256,104747
257,105312
258,105408
259,105415
260,104205
261,103518
262,102430
263,101329
264,102170
265,100429
266,101723
267,102121
268,101772
269,104278
270,105260
271,104256
272,104093
273,104705
274,104537
275,105161
276,103248
277,102801
278,104744
279,103550
280,101995
281,101030
282,102482
283,102680
284,101922
285,101585
286,102280
287,103245
288,102583
289,104350
290,104864
291,103170
292,103834
293,103405
294,103469
295,104460
296,103426
297,102959
298,105051
299,104693
300,102210
301,102018
302,100446
303,101411
304,102336
305,102935
306,101763
307,103488
308,101653
309,103413
310,105150
311,102844
312,104325
313,104119
314,103569
315,103024
316,103164
317,104223
318,103077
319,102687
320,102257
321,103212
322,105184
323,105638
324,104661
325,103834
326,103239
327,102897
328,104952
329,105773
330,102627
331,101354
332,101205
333,103466
334,103475
335,103411
336,102933
337,100199
338,98289
339,100747
340,103397
341,103505
342,106035
343,105309
344,104956
345,105766
346,106159
347,104937
348,104982
349,102577
350,102852
351,106648
352,103195
353,101754
354,100210
355,97210
356,100097
357,105012
358,104447
359,103784
360,103039
361,103512
362,102849
363,102398
364,104007
365,103977
366,105288
367,105333
368,104542
369,104293
370,103419
371,102307
372,99401
373,100436
374,101333
375,101972
376,101732
377,105504
378,106321
379,105024
380,106135
381,105063
382,104855
383,103251
384,101787
385,100152
386,99570
387,100789
388,99696
389,103990
390,104778
391,103891
392,103014
393,103316
394,104720
395,104923
396,104166
397,103763
398,105153
399,104386
400,104474
401,103801
402,104669
403,102804
404,102537
405,104377
406,102987
407,100255
408,99294
409,100383
410,100760
411,100585
412,104717
413,104988
414,104530
415,103740
416,103453
417,104703
418,104454
419,100381
420,101727
421,101763
422,101495
423,102699
424,103260
425,105029
426,103804
427,105720
428,105792
429,102902
430,104512
431,104589
432,105501
433,103226
434,102898
435,102725
436,104463
437,102498
438,103266
439,103691
440,104345
441,102449
442,103123
443,99910
444,98512
445,100577
446,102984
447,103654
448,103655
449,104113
450,106644
451,105986
452,106262
453,105761
454,103205
455,104633
456,104192
457,102370
458,103195
459,102088
460,99560
461,100909
462,98418
463,102566
464,103804
465,102305
466,102842
467,103831
468,103736
469,105146
470,105039
471,103784
472,102929
473,102720
474,101890
475,103788
476,104286
477,102684
478,103905
479,105265
480,105043
481,103384
482,104724
483,103760
484,103752
485,102303
486,102454
487,101075
488,102724
489,105398
490,103409
491,103525
492,104444
493,103919
494,103984
495,104120
496,102842
497,99144
498,96774
499,97824
500,101836
501,103328
502,105357
503,106113
504,105110
505,104392
506,104674
507,104756
508,103967
509,104062
510,104162
511,101184
512,100578
513,101519
514,100636
515,101853
516,104534
517,102547
518,103273
519,105740
520,104264
521,105250
522,104005
523,103408
524,103989
525,104063
526,104287
527,103558
528,103069
529,101075
530,101279
531,102516
532,102666
533,101838
534,104743
535,102857
536,102988
537,103139
538,103356
539,103753
540,103405
541,105270
542,105272
543,104677
544,102672
545,100946
546,101463
547,105271
548,104102
549,102506
550,102315
551,103018
552,103827
553,104701
554,102535
555,104133
556,103712
557,102996
558,100248
559,101121
560,103568
561,103145
562,103825
563,105087
564,104495
565,102226
566,106082
567,104851
568,104519
569,104253
570,101032
571,101870
572,95971
573,99392
574,102774
575,105024
576,105318
577,103999
578,104633
579,105779
580,105104
581,103611
582,104868
583,107002
584,104461
585,103712
586,103038
587,100468
588,100123
589,102017
590,100666
591,101389
592,102483
593,102699
594,101430
595,103542
596,102746
597,105014
598,103518
599,103892
600,104788
601,105219
602,106302
603,106890
604,106382
605,105413
606,104213
607,104900
608,80607
609,92952
610,110055
611,102846
612,104553
613,107397
614,105442
615,105935
616,105493
617,103271
618,103490
619,104410
620,103714
621,103631
622,102655
623,101770
624,103753
625,104310
626,102425
627,99526
628,100554
629,100750
630,103006
631,102551
632,103159
633,103183
634,102093
635,105001
636,104697
637,105259
638,105307
639,103805
640,104164
641,105496
642,103356
643,101751
644,102293
645,104822
646,105880
647,103617
648,101750
649,99365
650,101797
651,102378
652,101126
653,102584
654,103521
655,102510
656,103411
657,104781
658,104903
659,104225
660,105678
661,106037
662,104457
663,104510
664,104945
665,102531
666,101157
667,100614
668,101453
669,102767
670,99419
671,100289
672,100634
673,102018
674,105775
675,105908
676,103564
677,104249
678,103099
679,104423
680,104570
681,105461
682,105221
683,103490
684,103307
685,104282
686,102386
687,102864
688,103141
689,100893
690,101845
691,101960
692,104204
693,104907
694,105692
695,104847
696,103566
697,104555
698,105079
699,102050
700,101440
701,101827
702,103315
703,102919
704,101277
705,98899
706,102601
707,102966
708,104441
709,104566
710,103051
711,102474
712,104134
713,104316
714,104295
715,103421
716,103224
717,105398
718,105790
719,104368
720,101992
721,103503
722,100262
723,99002
724,100587
725,100413
726,102834
727,102385
728,103601
729,106093
730,106301
731,104528
732,105242
733,105288
734,104303
735,101559
736,104197
737,104529
738,103508
739,103924
740,102813
741,101575
742,101895
743,104253
744,104251
745,103502
746,102806
747,100073
748,100450
749,102784
750,101469
751,102397
752,103360
753,103146
754,105174
755,103794
756,105397
757,104410
758,103665
759,103196
760,103266
761,101236
762,99597
763,99296
764,101674
765,103600
766,104102
767,103888
768,104910
769,105391
770,104066
771,103554
772,106111
773,105736
774,104557
775,103794
776,103699
777,104151
778,103933
779,106095
780,106458
781,100143
782,98770
783,98894
784,100466
785,100479
786,103157
787,105521
788,105282
789,103333
790,103709
791,104099
792,101484
793,100792
794,102684
795,101542
796,103623
797,103678
798,103359
799,105495
800,102160
801,103978
