0,129714
1,118760
2,114026
3,111454
4,111572
5,112156
6,112258
7,110605
8,108058
9,106853
10,107208
11,109917
12,111234
13,111444
14,111597
15,111111
16,109584
17,108945
18,108693
19,108408
20,108007
21,107675
22,107855
23,108368
24,109853
25,109851
26,110421
27,111207
28,110534
29,110472
30,109664
31,109570
32,108953
33,108615
34,108136
35,107695
36,107843
37,107565
38,107916
39,107841
40,108389
41,108458
42,110777
43,116319
44,115917
45,114236
46,109953
47,108838
48,107596
49,106553
50,106261
51,105829
52,106481
53,105909
54,106022
55,105586
56,104731
57,103401
58,100745
59,101596
60,101035
61,97807
62,97859
63,99659
64,103633
65,103979
66,104478
67,105233
68,105152
69,104447
70,104478
71,104130
72,103409
73,102915
74,104786
75,103515
76,102455
77,103080
78,102944
79,103224
80,102569
81,100114
82,102107
83,100410
84,102672
85,105299
86,104797
87,103770
88,103592
89,103394
90,103636
91,104655
92,103030
93,103658
94,103031
95,101633
96,101911
97,103605
98,102942
99,101270
100,101767
101,103971
102,105277
103,103729
104,104167
105,103953
106,103957
107,103937
108,104512
109,104224
110,103701
111,102843
112,103838
113,104577
114,103838
115,103497
116,103687
117,104974
118,104275
119,103506
120,102954
121,103495
122,105973
123,104800
124,102349
125,102837
126,95253
127,93435
128,99302
129,104174
130,105941
131,105382
132,106013
133,105705
134,104967
135,104677
136,104915
137,104906
138,103936
139,103848
140,103938
141,103443
142,102358
143,98792
144,96036
145,99934
146,103567
147,104823
148,104013
149,104835
150,104733
151,106211
152,105577
153,104183
154,103949
155,103933
156,102490
157,103816
158,104529
159,103474
160,100962
161,102192
162,101876
163,103314
164,103885
165,102003
166,102134
167,102770
168,102783
169,103046
170,103265
171,103608
172,101485
173,102547
174,103276
175,104228
176,103900
177,105533
178,104763
179,102870
180,101506
181,101967
182,101745
183,102658
184,102975
185,103020
186,101730
187,101407
188,104415
189,104999
190,104422
191,105601
192,105142
193,104874
194,102684
195,103597
196,101551
197,102643
198,105796
199,103803
200,102309
201,101248
202,101885
203,102490
204,101325
205,103051
206,103423
207,102693
208,104102
209,105525
210,104520
211,105188
212,104702
213,103803
214,103607
215,101207
216,99083
217,99383
218,101517
219,103016
220,103701
221,104979
222,103749
223,104574
224,104492
225,105205
226,104001
227,103343
228,103415
229,102507
230,99519
231,100304
232,102832
233,103766
234,105148
235,103879
236,103921
237,105811
238,104716
239,104872
240,105188
241,104312
242,104398
243,103414
244,102611
245,103891
246,101415
247,99739
248,101129
249,101002
250,102028
251,104534
252,105248
253,103876
254,103980
255,103177
256,104166
257,106460
258,104736
259,102398
260,100470
261,100601
262,100457
263,101057
264,102940
265,103387
266,103346
267,103357
268,103058
269,103407
270,104761
271,105045
272,104618
273,103876
274,104422
275,105586
276,102153
277,100604
278,100690
279,103227
280,103851
281,104627
282,103735
283,103414
284,103177
285,103961
286,103349
287,102453
288,103147
289,102765
290,102957
291,102777
292,103760
293,102717
294,104091
295,103324
296,101182
297,102555
298,102975
299,102553
300,103334
301,102765
302,104829
303,103981
304,102780
305,101605
306,102209
307,101801
308,102049
309,103549
310,103931
311,105868
312,104710
313,103393
314,103024
315,103567
316,104363
317,102354
318,103136
319,103124
320,103258
321,103054
322,103306
323,104742
324,105171
325,103446
326,103434
327,104335
328,103833
329,104199
330,105553
331,104430
332,102891
333,101250
334,95273
335,100565
336,103459
337,102859
338,103792
339,104101
340,104615
341,104834
342,104424
343,106099
344,105245
345,103576
346,104394
347,101948
348,99780
349,99689
350,100257
351,101729
352,102586
353,103544
354,104482
355,105886
356,103412
357,102630
358,105019
359,105341
360,104526
361,104901
362,102860
363,102090
364,104484
365,102740
366,102806
367,104587
368,104717
369,103787
370,101705
371,101758
372,103848
373,102187
374,103273
375,102776
376,98486
377,98883
378,102720
379,101183
380,102685
381,103369
382,104617
383,107002
384,105426
385,104386
386,104385
387,105069
388,103802
389,104372
390,104144
391,103691
392,102546
393,101975
394,101974
395,102616
396,100913
397,100613
398,103940
399,104151
400,103222
401,102619
402,102808
403,105211
404,104181
405,103730
406,104473
407,102783
408,103495
409,104244
410,102364
411,103250
412,104458
413,105595
414,104998
415,104092
416,104446
417,103364
418,102195
419,99891
420,97945
421,98939
422,100068
423,101673
424,104599
425,104335
426,104851
427,104858
428,104091
429,103007
430,104753
431,103754
432,104421
433,104526
434,104258
435,104427
436,100499
437,99634
438,101344
439,102222
440,104474
441,104970
442,105170
443,105645
444,105081
445,103240
446,103865
447,102914
448,102215
449,102270
450,102828
451,104181
452,103891
453,103362
454,103202
455,103431
456,102210
457,102871
458,103506
459,103590
460,104063
461,104603
462,103235
463,102935
464,100097
465,99967
466,101364
467,102857
468,105507
469,105760
470,105565
471,104338
472,105879
473,104382
474,103986
475,103266
476,102349
477,101836
478,98871
479,101034
480,101858
481,101902
482,104293
483,104282
484,103895
485,104386
486,105468
487,103506
488,104685
489,104398
490,102932
491,103700
492,100712
493,101925
494,101179
495,102221
496,101014
497,101618
498,103814
499,106320
500,103320
501,102875
502,105954
503,104818
504,103817
505,104660
506,104212
507,103437
508,104406
509,103594
510,100488
511,99686
512,100658
513,103979
514,102074
515,103515
516,106197
517,104268
518,102901
519,102284
520,103004
521,101108
522,100128
523,100627
524,104659
525,105038
526,105615
527,104349
528,104223
529,105147
530,103627
531,101242
532,101822
533,102170
534,104395
535,103867
536,102804
537,106532
538,105175
539,104728
540,100695
541,102386
542,101964
543,100423
544,101958
545,102871
546,104156
547,105004
548,104823
549,105298
550,106521
551,104597
552,102687
553,100988
554,99658
555,100666
556,102472
557,101465
558,101605
559,104895
560,106115
561,105549
562,105874
563,104912
564,104883
565,103594
566,102822
567,101799
568,100579
569,101950
570,101570
571,102833
572,101662
573,101785
574,104301
575,103652
576,104206
577,104949
578,104703
579,103995
580,103009
581,102245
582,102080
583,104202
584,103467
585,102314
586,102881
587,103405
588,102755
589,101361
590,101228
591,100640
592,99987
593,99628
594,102251
595,105105
596,106965
597,107285
598,104446
599,104504
600,104678
601,104052
602,102954
603,106071
604,103811
605,103394
606,105302
607,103767
608,101939
609,103519
610,103693
611,102378
612,107227
613,95141
614,92394
615,99849
616,105788
617,104552
618,105615
619,104753
620,105309
621,105138
622,105713
623,105876
624,104723
625,105286
626,107701
627,105397
628,101993
629,98652
630,93013
631,94882
632,103425
633,103282
634,104149
635,104823
636,105414
637,105426
638,105995
639,104054
640,103119
641,101702
642,102691
643,104095
644,103600
645,103353
646,105343
647,104976
648,105174
649,104125
650,102986
651,102737
652,101017
653,98672
654,100962
655,103843
656,104698
657,105926
658,103107
659,104001
660,105394
661,105320
662,104251
663,103413
664,103356
665,103488
666,103126
667,100376
668,103297
669,106279
670,99521
671,98314
672,101617
673,102087
674,105171
675,103355
676,103471
677,103724
678,103188
679,103414
680,103729
681,102732
682,100624
683,104479
684,102917
685,104418
686,104764
687,103144
688,104372
689,103099
690,102810
691,103627
692,103774
693,103004
694,103321
695,103596
696,104172
697,104209
698,101121
699,102065
700,105961
701,107430
702,103757
703,101200
