0,32091
1,32127
2,48949
3,55825
4,60675
5,63083
6,62870
7,60023
8,54815
9,47689
10,39262
11,30283
12,21527
13,13774
14,7706
15,3856
16,2577
17,3961
18,7895
19,14022
20,21773
21,30464
22,39320
23,47555
24,54450
25,59423
26,62046
27,62105
28,59605
29,54779
30,48038
31,39975
32,31286
33,22727
34,15045
35,8908
36,4834
37,3180
38,4080
39,7432
40,12968
41,20169
42,28430
43,37046
44,45278
45,52402
46,57850
47,61128
48,61986
49,60335
50,56343
51,50323
52,42813
53,34443
54,25931
55,18023
56,11369
57,6557
58,4001
59,3928
60,6333
61,11010
62,17568
63,25416
64,33894
65,42260
66,49769
67,55773
68,59753
69,61365
70,60472
71,57175
72,51751
73,44649
74,36492
75,27983
76,19872
77,12868
78,7601
79,4547
80,3971
81,5931
82,10282
83,16598
84,24327
85,32790
86,41239
87,48921
88,55194
89,59473
90,61451
91,60917
92,57963
93,52811
94,45924
95,37897
96,29378
97,21108
98,13801
99,8073
100,4422
101,3164
102,4423
103,8117
104,13913
105,21342
106,29779
107,38486
108,46730
109,53806
110,59116
111,62171
112,62736
113,60749
114,56398
115,50019
116,42144
117,33442
118,24649
119,16507
120,9714
121,4873
122,2419
123,2560
124,5322
125,10439
126,17469
127,25806
128,34692
129,43373
130,51077
131,57135
132,61048
133,62458
134,61311
135,57672
136,51911
137,44532
138,36177
139,27563
140,19440
141,12509
142,7359
143,4424
144,3932
145,5951
146,10258
147,16496
148,24085
149,32392
150,40684
151,48242
152,54406
153,58670
154,60651
155,60202
156,57363
157,52416
158,45758
159,37995
160,29791
161,21863
162,14890
163,9465
164,6066
165,4995
166,6339
167,9963
168,15588
169,22660
170,30584
171,38672
172,46173
173,52466
174,56976
175,59327
176,59332
177,57001
178,52530
179,46387
180,39061
181,31203
182,23510
183,16654
184,11238
185,7720
186,6399
187,7394
188,10593
189,15724
190,22327
191,29821
192,37547
193,44827
194,51031
195,55601
196,58200
197,58526
198,56596
199,52584
200,46831
201,39821
202,32164
203,24514
204,17548
205,11849
206,7928
207,6132
208,6618
209,9375
210,14194
211,20655
212,28203
213,36211
214,43959
215,50776
216,56068
217,59351
218,60337
219,58915
220,55220
221,49529
222,42380
223,34347
224,26115
225,18411
226,11893
227,7139
228,4556
229,4385
230,6630
231,11091
232,17470
233,25125
234,33429
235,41665
236,49116
237,55150
238,59274
239,61125
240,60591
241,57624
242,52576
243,45863
244,38034
245,29749
246,21738
247,14667
248,9136
249,5624
250,4422
251,5636
252,9141
253,14643
254,21685
255,29639
256,37825
257,45549
258,52119
259,56994
260,59734
261,60120
262,58141
263,53944
264,47916
265,40565
266,32561
267,24588
268,17328
269,11428
270,7398
271,5591
272,6158
273,9051
274,14029
275,20642
276,28304
277,36333
278,44027
279,50712
280,55787
281,58810
282,59537
283,57867
284,53980
285,48213
286,41067
287,33179
288,25232
289,17926
290,11911
291,7710
292,5698
293,6065
294,8768
295,13562
296,20048
297,27680
298,35752
299,43574
300,50456
301,55803
302,59129
303,60133
304,58720
305,55001
306,49308
307,42134
308,34097
309,25907
310,18288
311,11900
312,7309
313,4937
314,4995
315,7469
316,12167
317,18649
318,26401
319,34685
320,42794
321,50029
322,55731
323,59435
324,60806
325,59740
326,56325
327,50850
328,43809
329,35802
330,27504
331,19633
332,12874
333,7820
334,4904
335,4382
336,6302
337,10528
338,16605
339,24078
340,32280
341,40517
342,48082
343,54325
344,58727
345,60898
346,60690
347,58047
348,53251
349,46654
350,38857
351,30505
352,22295
353,14941
354,9073
355,5212
356,3688
357,4654
358,8036
359,13562
360,20752
361,28990
362,37564
363,45738
364,52801
365,58124
366,61257
367,61908
368,60025
369,55758
370,49453
371,41689
372,33113
373,24465
374,16505
375,9938
376,5344
377,3135
378,3507
379,6451
380,11691
381,18779
382,27079
383,35861
384,44351
385,51804
386,57579
387,61178
388,62295
389,60844
390,56933
391,50903
392,43288
393,34713
394,25942
395,17720
396,10765
397,5692
398,2949
399,2797
400,5250
401,10121
402,16963
403,25209
404,34133
405,42947
406,50899
407,57227
408,61430
409,63121
410,62146
411,58594
412,52744
413,45160
414,36437
415,27355
416,18709
417,11253
418,5652
419,2404
420,1792
421,3872
422,8496
423,15235
424,23504
425,32580
426,41658
427,49937
428,56696
429,61361
430,63551
431,63067
432,59981
433,54522
434,47199
435,38606
436,29474
437,20590
438,12711
439,6504
440,2536
441,1134
442,2443
443,6361
444,12537
445,20480
446,29496
447,38764
448,47531
449,55020
450,60588
451,63763
452,64273
453,62065
454,57342
455,50514
456,42135
457,32932
458,23694
459,15202
460,8187
461,3265
462,860
463,1192
464,4218
465,9719
466,17180
467,25975
468,35336
469,44431
470,52486
471,58805
472,62838
473,64250
474,62964
475,59082
476,52959
477,45123
478,36259
479,27117
480,18472
481,11065
482,5512
483,2283
484,1648
485,3658
486,8117
487,14681
488,22714
489,31578
490,40508
491,48735
492,55554
493,60407
494,62851
495,62710
496,59992
497,54940
498,47977
499,39700
500,30836
501,22128
502,14340
503,8142
504,4084
505,2515
506,3565
507,7149
508,12951
509,20462
510,29014
511,37860
512,46210
513,53344
514,58640
515,61629
516,62059
517,59936
518,55423
519,48941
520,41091
521,32520
522,23983
523,16219
524,9902
525,5571
526,3605
527,4169
528,7212
529,12454
530,19433
531,27550
532,36054
533,44244
534,51379
535,56857
536,60226
537,61185
538,59675
539,55837
540,49988
541,42649
542,34462
543,26123
544,18366
545,11847
546,7150
547,4665
548,4611
549,7011
550,11636
551,18086
552,25808
553,34116
554,42290
555,49611
556,55433
557,59252
558,60744
559,59757
560,56396
561,50968
562,43943
563,35949
564,27675
565,19838
566,13107
567,8060
568,5142
569,4607
570,6524
571,10730
572,16852
573,24371
574,32618
575,40879
576,48370
577,54505
578,58697
579,60611
580,60073
581,57152
582,52081
583,45343
584,37497
585,29219
586,21255
587,14277
588,8894
589,5586
590,4627
591,6084
592,9871
593,15603
594,22806
595,30861
596,39026
597,46633
598,53037
599,57661
600,60145
601,60271
602,58005
603,53574
604,47315
605,39832
606,31716
607,23666
608,16402
609,10525
610,6560
611,4817
612,5452
613,8410
614,13434
615,20095
616,27832
617,35965
618,43825
619,50681
620,56033
621,59297
622,60313
623,58950
624,55323
625,49756
626,42713
627,34798
628,26690
629,19083
630,12649
631,7926
632,5344
633,5128
634,7301
635,11684
636,17897
637,25402
638,33507
639,41534
640,48775
641,54604
642,58509
643,60145
644,59390
645,56301
646,51161
647,44402
648,36603
649,28445
650,20650
651,13912
652,8820
653,5836
654,5206
655,6992
656,11014
657,16931
658,24188
659,32174
660,40139
661,47424
662,53398
663,57492
664,59413
665,59021
666,56298
667,51551
668,45169
669,37711
670,29825
671,22199
672,15478
673,10247
674,6957
675,5907
676,7178
677,10668
678,16083
679,22949
680,30671
681,38564
682,45948
683,52180
684,56699
685,59127
686,59241
687,57032
688,52693
689,46587
690,39251
691,31313
692,23458
693,16356
694,10661
695,6883
696,5355
697,6235
698,9451
699,14707
700,21563
701,29400
702,37504
703,45194
704,51736
705,56585
706,59342
707,59700
708,57729
709,53491
710,47455
711,40123
712,32135
713,24191
714,16994
715,11164
716,7238
717,5536
718,6219
719,9224
720,14310
721,20981
722,28701
723,36756
724,44433
725,51068
726,56103
727,59046
728,59684
729,57963
730,54025
731,48215
732,41034
733,33109
734,25122
735,17756
736,11657
737,7352
738,5247
739,5504
740,8168
741,12979
742,19517
743,27225
744,35427
745,43402
746,50411
747,55876
748,59331
749,60425
750,59155
751,55507
752,49910
753,42811
754,34818
755,26636
756,18963
757,12468
758,7715
759,5127
760,4912
761,7091
762,11490
763,17698
764,25191
765,33307
766,41365
767,48658
768,54547
769,58557
770,60333
771,59739
772,56802
773,51807
774,45166
775,37441
776,29297
777,21424
778,14501
779,9111
780,5720
781,4637
782,5967
783,9600
784,15248
785,22436
786,30513
787,38791
788,46522
789,53076
790,57788
791,60326
792,60450
793,58155
794,53667
795,47319
796,39732
797,31518
798,23413
799,16109
800,10235
801,6315
802,4667
803,5413
804,8550
805,13748
806,20577
807,28435
808,36647
809,44508
810,51288
811,56479
