0,129773
1,118759
2,114014
3,111456
4,111572
5,112155
6,112253
7,110579
8,108045
9,106846
10,107215
11,109886
12,111249
13,111460
14,111689
15,111193
16,109637
17,109100
18,109047
19,108396
20,107870
21,107627
22,107674
23,107844
24,109261
25,110329
26,110523
27,110518
28,110935
29,110494
30,110232
31,109113
32,108441
33,108417
34,107916
35,107799
36,107625
37,107413
38,107132
39,107268
40,107816
41,108050
42,109510
43,114923
44,120202
45,112667
46,110894
47,109391
48,107382
49,107104
50,106400
51,106062
52,106483
53,105522
54,105752
55,105620
56,105383
57,102472
58,103267
59,102314
60,100139
61,99904
62,100434
63,100469
64,100722
65,102943
66,104286
67,103615
68,103887
69,103809
70,104088
71,105533
72,104677
73,103158
74,103310
75,103365
76,104765
77,103381
78,101395
79,102996
80,102165
81,103400
82,101763
83,100066
84,102987
85,103856
86,102594
87,102954
88,102727
89,103438
90,103364
91,103656
92,103955
93,103679
94,103118
95,103314
96,103847
97,103357
98,102798
99,103988
100,105580
101,104676
102,103701
103,103901
104,103946
105,103993
106,102869
107,102301
108,103596
109,102616
110,103968
111,103219
112,101849
113,101420
114,102942
115,103966
116,104199
117,104390
118,102817
119,102527
120,104537
121,104570
122,104058
123,103696
124,103458
125,103636
126,100063
127,99465
128,103567
129,101546
130,102765
131,102978
132,102087
133,104173
134,105057
135,103784
136,103887
137,103643
138,103280
139,105419
140,103714
141,102769
142,104881
143,104592
144,102066
145,101928
146,102662
147,101556
148,102370
149,103906
150,104490
151,105437
152,103892
153,103419
154,102727
155,102208
156,102827
157,102933
158,104730
159,101651
160,101593
161,103280
162,103531
163,103216
164,103860
165,104327
166,104951
167,105319
168,103135
169,101046
170,102466
171,105
172,102819
173,101812
174,101534
175,101847
176,101139
177,104330
178,103213
179,103018
180,102587
181,102968
182,102981
183,103245
184,103531
185,104066
186,102624
187,103508
188,103944
189,103419
190,104939
191,104806
192,103629
193,104182
194,103403
195,101439
196,102205
197,103712
198,102103
199,103829
200,104153
201,102437
202,105011
203,101547
204,102795
205,103805
206,101768
207,103177
208,104864
209,104410
210,104813
211,103662
212,105282
213,103950
214,99239
215,101981
216,101928
217,102660
218,102180
219,101701
220,102722
221,101471
222,102640
223,103713
224,104450
225,104748
226,105577
227,105791
228,105500
229,105607
230,104009
231,102958
232,102806
233,103505
234,101792
235,99935
236,101304
237,102056
238,102082
239,103932
240,104820
241,103327
242,103994
243,104538
244,103489
245,102291
246,102946
247,104084
248,104177
249,103162
250,105902
251,104299
252,102760
253,102861
254,101681
255,100555
256,99420
257,100887
258,103562
259,104818
260,104880
261,104567
262,104823
263,104447
264,103678
265,105080
266,104428
267,104985
268,104091
269,100431
270,98447
271,99906
272,102563
273,103486
274,105138
275,106788
276,106717
277,104474
278,103286
279,102430
280,103411
281,102532
282,100733
283,102506
284,102178
285,101724
286,100036
287,102914
288,102734
289,102304
290,102252
291,104202
292,104318
293,104186
294,103473
295,104923
296,104230
297,102563
298,103611
299,103763
300,102440
301,101450
302,102580
303,103240
304,103053
305,102791
306,102774
307,101962
308,102580
309,105385
310,104986
311,102250
312,102605
313,104176
314,104635
315,102641
316,101464
317,102050
318,104382
319,104439
320,104941
321,104867
322,105517
323,105220
324,103849
325,103574
326,103128
327,102157
328,104305
329,102956
330,102589
331,102316
332,101809
333,100738
334,101841
335,102241
336,104391
337,103312
338,100727
339,102174
340,104280
341,103506
342,103130
343,104062
344,105514
345,104983
346,105191
347,104947
348,104055
349,102229
350,102731
351,101197
352,102066
353,102794
354,103974
355,103217
356,102277
357,102672
358,103172
359,103229
360,102807
361,103103
362,104329
