0,129720
1,118775
2,114030
3,111455
4,111575
5,112149
6,112270
7,110613
8,108062
9,106866
10,107208
11,109925
12,111253
13,111459
14,111596
15,111155
16,109620
17,108905
18,108761
19,108424
20,108161
21,107726
22,107452
23,107917
24,109838
25,110426
26,111155
27,111350
28,110592
29,109947
30,109306
31,108670
32,108288
33,108221
34,107871
35,107685
36,107168
37,107375
38,107838
39,107967
40,108484
41,109574
42,111405
43,115904
44,115500
45,112276
46,108680
47,107679
48,107852
49,106959
50,107095
51,107845
52,107143
53,107309
54,106440
55,105974
56,105550
57,105786
58,106306
59,105289
60,99135
61,80170
62,96416
63,104902
64,105685
65,104473
66,103678
67,104997
68,104567
69,103273
70,104650
71,105186
72,102981
73,102705
74,102919
75,102344
76,102850
77,103874
78,103051
79,102859
80,103120
81,103275
82,102605
83,102657
84,102944
85,103430
86,102298
87,103502
88,102559
89,102572
90,104025
91,102433
92,103084
93,104512
94,103481
95,103548
96,103662
97,103764
98,103876
99,103185
100,103738
101,104445
102,103593
103,104246
104,103977
105,104278
106,105008
107,104258
108,103925
109,103073
110,101460
111,100486
112,101649
113,101797
114,103309
115,103996
116,103618
117,103235
118,103184
119,101687
120,101568
121,102650
122,103183
123,105234
124,105178
125,105510
126,104882
127,104135
128,104323
129,103813
130,103588
131,102862
132,100037
133,100757
134,101407
135,100502
136,103715
137,104174
138,104569
139,104571
140,104939
141,105201
142,104894
143,104112
144,102717
145,102023
146,103212
147,100616
148,101149
149,102899
150,103432
151,102837
152,102169
153,103030
154,103791
155,104898
156,105557
157,104614
158,103332
159,103816
160,102208
161,104465
162,103288
163,98899
164,99567
165,101227
166,104707
167,102989
168,103336
169,104437
170,106052
171,105123
172,103706
173,102740
174,103673
175,103268
176,104429
177,102060
178,101425
179,102405
180,102800
181,102890
182,103170
183,104210
184,103694
185,103704
186,102484
187,101808
188,102263
189,101241
190,102121
191,103392
192,103739
193,103898
194,105060
195,103741
196,102661
197,103475
198,102519
199,102448
200,104068
201,103913
202,103653
203,103235
204,104156
205,104109
206,103680
207,103367
208,101979
209,103957
210,105760
211,104057
212,103963
213,104406
214,103579
215,103035
216,101916
217,99504
218,101010
219,103978
220,103682
221,103879
222,103106
223,103353
224,103479
225,103639
226,103411
227,102661
228,102705
229,103160
230,104496
231,103200
232,103268
233,102674
234,102702
235,103039
236,103149
237,103500
238,103509
239,103187
240,103588
241,102293
242,104311
243,103958
244,102675
245,103797
246,103074
247,103960
248,102596
249,101408
250,103087
251,104976
252,104314
253,104199
254,104431
255,102253
256,103963
