0,21632
1,26454
2,33277
3,33455
4,33611
5,33692
6,33698
7,33622
8,33476
9,33258
10,33003
11,32703
12,32395
13,32136
14,31912
15,31779
16,31710
17,31767
18,31887
19,32066
20,32281
21,32528
22,32752
23,32964
24,33144
25,33265
26,33340
27,33347
28,33309
29,33207
30,33089
31,32955
32,32800
33,32658
34,32528
35,32449
36,32385
37,32369
38,32366
39,32395
40,32423
41,32474
42,32490
43,32529
44,32559
45,32574
46,32621
47,32656
48,32721
49,32780
50,32845
51,32889
52,32910
53,32893
54,32849
55,32755
56,32657
57,32573
58,32487
59,32443
60,32443
61,32489
62,32550
63,32614
64,32679
65,32720
66,32748
67,32768
68,32778
69,32766
70,32751
71,32724
72,32701
73,32649
74,32608
75,32546
76,32501
77,32455
78,32424
79,32419
80,32454
81,32515
82,32610
83,32685
84,32763
85,32806
86,32802
87,32751
88,32653
89,32551
90,32441
91,32364
92,32323
93,32342
94,32401
95,32523
96,32685
97,32838
98,32999
99,33144
100,33246
101,33284
102,33274
103,33204
104,33087
105,32917
106,32714
107,32506
108,32287
109,32083
110,31923
111,31804
112,31740
113,31740
114,31809
115,31935
116,32096
117,32294
118,32500
119,32678
120,32859
121,33020
122,33133
123,33226
124,33301
125,33333
126,33333
127,33321
128,33241
129,33147
130,33037
131,32901
132,32763
133,32658
134,32557
135,32490
136,32429
137,32426
138,32433
139,32456
140,32461
141,32438
142,32367
143,32224
144,32010
145,31715
146,31374
147,31022
148,30715
149,30531
150,30523
151,30714
152,31167
153,31876
154,32812
155,33922
156,35131
157,36321
158,37344
159,38076
160,38378
161,38154
162,37380
163,36022
164,34196
165,32001
166,29651
167,27348
168,25341
169,23845
170,23059
171,23123
172,24059
173,25892
174,28464
175,31608
176,35055
177,38515
178,41669
179,44196
180,45844
181,46405
182,45787
183,43964
184,41061
185,37271
186,32893
187,28288
188,23868
189,19980
190,17009
191,15215
192,14816
193,15843
194,18259
195,21933
196,26547
197,31771
198,37174
199,42316
200,46794
201,50222
202,52307
203,52880
204,51883
205,49352
206,45494
207,40578
208,34983
209,29137
210,23511
211,18552
212,14661
213,12163
214,11274
215,12082
216,14507
217,18417
218,23464
219,29237
220,35271
221,41090
222,46167
223,50157
224,52726
225,53681
226,52932
227,50579
228,46831
229,41951
230,36388
231,30535
232,24897
233,19906
234,15954
235,13338
236,12265
237,12815
238,14923
239,18430
240,23035
241,28399
242,34072
243,39633
244,44634
245,48691
246,51455
247,52724
248,52377
249,50426
250,47041
251,42460
252,37065
253,31275
254,25572
255,20420
256,16243
