0,129715
1,118797
2,114058
3,111461
4,111585
5,112149
6,112281
7,110617
8,108073
9,106884
10,107219
11,109917
12,111223
13,111436
14,111555
15,111153
16,109614
17,108913
18,108708
19,108437
20,108129
21,107518
22,107489
23,108754
24,109877
25,109984
26,110151
27,110871
28,110960
29,110353
30,110025
31,109029
32,108729
33,108165
34,107964
35,107914
36,107571
37,107496
38,108037
39,107962
40,108330
41,108744
42,109840
43,112619
44,115069
45,115893
46,110876
47,108740
48,107877
49,107402
50,106759
51,106341
52,105362
53,105149
54,105862
55,105409
56,104408
57,105074
58,106061
59,103174
60,100171
61,98660
62,97846
63,96777
64,100152
65,104116
66,104984
67,105461
68,104755
69,104799
70,103282
71,103928
72,103541
73,102905
74,102772
75,102060
76,102396
77,103489
78,102959
79,104851
80,103091
81,101672
82,103579
83,104553
84,104019
85,103412
86,103633
87,102432
88,101667
89,103039
90,104085
91,102789
92,103576
93,102703
94,103227
95,103398
96,103103
97,102954
98,103251
99,102812
100,103312
101,103360
102,103797
103,103665
104,104365
105,103989
106,102488
107,103114
108,104631
109,103411
110,104804
111,102248
112,103705
113,105370
114,103485
115,101106
116,102846
117,103513
118,105314
119,104631
120,103769
121,104111
122,103513
123,103499
124,103974
125,102418
126,100973
127,102816
128,102353
129,103389
130,102851
131,102261
132,102981
133,101839
134,102487
135,102690
136,103849
137,103094
138,103845
139,105477
140,105647
141,103461
142,100630
143,101608
144,100154
145,102436
146,102847
147,102675
148,103872
149,104250
150,104729
151,103731
152,104108
153,104664
154,104248
155,104932
156,104728
157,103925
158,105555
159,104373
160,101983
161,100079
162,100151
163,100907
164,102757
165,102536
166,103265
167,103316
168,104664
169,104340
170,103657
171,105055
172,105195
173,102734
174,101829
175,101615
176,100531
177,104335
178,101837
179,101278
180,102843
181,103806
182,103366
183,104405
184,103872
185,104136
186,104982
187,104084
188,101344
189,101239
190,103026
191,103615
192,101876
193,101643
194,103133
195,103964
196,101654
197,101974
198,103267
199,102838
200,104688
201,105316
202,103465
203,103597
204,104334
205,103375
206,104061
207,104204
208,104568
209,103881
210,103245
211,103543
212,103823
213,104103
214,105225
215,103821
216,100782
217,102675
218,101921
219,101128
220,103772
221,102849
222,102426
223,102965
224,104130
225,104385
226,105094
227,104807
228,103320
229,104114
230,103270
231,103685
232,103138
233,104024
234,102459
235,100797
236,102697
237,102774
238,102596
239,102575
240,103934
241,103421
242,102842
243,102772
244,104759
245,104744
246,103954
247,102842
248,101468
249,102619
250,103274
251,103918
252,105726
253,102913
254,102267
255,104176
256,105662
257,103675
258,102402
259,101842
260,100098
261,100104
262,102688
263,102565
264,99718
265,100749
266,104113
267,104523
268,105459
269,106904
270,105260
271,104673
272,104755
273,104297
274,105045
275,105577
276,104596
277,102891
278,101282
279,98120
280,96955
281,98538
282,103033
283,103702
284,104802
285,104844
286,105366
287,105768
288,104812
289,104241
290,104249
291,103971
292,102862
293,102194
294,102260
295,101519
296,102914
297,101874
298,104919
299,104552
300,101964
301,101285
302,103267
303,102531
304,101424
305,102700
306,101502
307,102768
308,103146
309,105209
310,105192
311,103599
312,103402
313,102102
314,103578
315,104198
316,104210
317,105257
318,105873
319,105233
320,104852
321,103443
322,103462
323,105273
324,105050
325,101687
326,97791
327,99317
328,99014
329,100805
330,103179
331,104635
332,103066
333,105284
334,105914
335,106017
336,105630
337,107107
338,104799
339,103276
340,102743
341,103053
342,102363
343,97021
344,98589
345,99847
346,100815
347,102930
348,102909
349,102986
350,103541
351,105019
352,105216
353,105334
354,105057
355,105512
356,105621
357,105013
358,105411
359,104151
360,103381
361,102211
362,99923
363,101218
364,100815
365,102379
366,103277
367,103981
368,103268
369,103522
370,104396
371,104447
372,103748
373,104494
374,104080
375,103055
376,102963
377,102854
378,103820
379,102757
380,100482
381,100310
382,103302
383,103170
384,102892
385,104656
386,104954
387,104101
388,103266
389,104748
390,103573
391,103221
392,102806
393,102770
394,98801
395,98895
396,102179
397,100860
398,105042
399,104860
400,104890
401,103359
