0,129705
1,118765
2,114021
3,111458
4,111579
5,112152
6,112260
7,110588
8,108047
9,106839
10,107204
11,109938
12,111277
13,111493
14,111625
15,111104
16,109578
17,109096
18,108931
19,108520
20,108066
21,107884
22,107688
23,107804
24,109572
25,110347
26,110904
27,110891
28,111030
29,110753
30,109380
31,108842
32,108543
33,107984
34,107916
35,107785
36,107622
37,107512
38,107413
39,107212
40,107963
41,109096
42,110659
43,115015
44,119917
45,115313
46,109433
47,108101
48,107642
49,106374
50,105815
51,105596
52,105389
53,104964
54,104790
55,105094
56,105191
57,103987
58,103433
59,101697
60,100283
61,100495
62,99994
63,101506
64,103149
65,102585
66,104015
67,105604
68,103698
69,102997
70,103171
71,103515
72,102762
73,102894
74,104300
75,104422
76,103477
77,100581
78,101261
79,103639
80,103004
81,102714
82,102298
83,102352
84,103590
85,104271
86,102852
87,102986
88,103938
89,104517
90,103778
91,102437
92,103029
93,102837
94,104413
95,103478
96,102819
97,101715
98,103829
99,104790
100,103529
101,103794
102,103302
103,104576
104,105011
105,104439
106,103667
107,101738
108,103898
109,104365
110,104183
111,103769
112,103467
113,103768
114,103464
115,102593
116,100464
117,101174
118,102223
119,103639
120,102728
121,102654
122,103606
123,105048
124,104380
125,103913
126,102864
127,103093
128,103416
129,102981
130,103456
131,103892
132,103355
133,101781
134,102962
135,103132
136,103455
137,102313
138,102191
139,104294
140,102308
141,100987
142,102921
143,105435
144,103093
145,104364
146,104920
147,104782
148,106191
149,105865
150,103927
151,102063
152,100169
153,101344
154,103297
155,99605
156,102798
157,103269
158,102620
159,104541
160,105911
161,104829
162,104096
163,103834
164,104096
165,102857
166,100168
167,101973
168,99680
169,99475
170,102830
171,104319
172,103800
173,103673
174,103354
175,103793
176,104724
177,104530
178,102898
179,102483
180,104055
181,103491
182,104238
183,104607
184,104026
185,104021
186,104469
187,103497
188,102950
189,100987
190,100367
191,102515
192,104169
193,102740
194,103024
195,103545
196,103970
197,105044
198,103911
199,104171
200,101678
201,100255
202,103539
203,103717
204,101609
205,102980
206,103559
207,103084
208,104490
209,103923
210,102546
211,102501
212,102160
213,103537
214,106205
215,104766
216,103940
217,103648
218,102744
219,102293
220,103465
221,104243
222,104956
223,102616
224,101880
225,101267
226,102137
227,103811
228,103974
229,103724
230,103514
231,104734
232,103542
233,104598
234,103896
235,103197
236,101075
237,102516
238,104220
239,103537
240,101996
241,103714
242,102912
243,103443
244,101685
245,99927
246,103063
247,103088
248,103617
249,104182
250,104267
251,103811
252,103213
253,104887
254,105071
255,103830
256,102008
257,102161
258,103978
259,102013
260,102782
261,102189
262,101462
263,103054
264,105100
265,105320
266,104219
267,104251
268,103974
269,103376
270,104335
271,104802
272,103047
273,101833
274,101828
275,101297
276,101441
277,101395
278,101797
279,104273
280,103173
281,103784
282,103725
283,104262
284,102820
285,99312
286,101686
287,103193
288,105672
289,103926
290,70
291,104260
292,105560
293,104995
294,104029
295,104644
296,101737
297,101108
298,102564
299,102589
300,102122
301,101119
302,102666
303,103847
304,103472
305,102878
306,104303
307,103877
308,102662
309,103855
310,103417
311,102964
312,103189
313,105356
314,104244
315,103103
316,104193
317,103661
318,102988
319,104245
320,103361
321,103653
322,104231
323,102890
324,103343
325,104272
326,104832
327,104569
328,104860
329,103170
330,102728
331,101028
332,99463
333,100622
334,102614
335,99525
336,102959
337,102947
338,102668
339,104887
340,103966
341,103591
342,103871
343,103982
344,106103
345,104864
346,102972
347,102447
348,99295
349,101225
350,103340
351,104054
352,103325
353,104834
354,104517
355,103930
356,104367
357,103997
358,102955
359,103779
360,104385
361,103707
362,104713
363,104201
364,102862
365,101708
366,99635
367,99368
368,101972
369,104266
370,104161
371,103421
372,105145
373,105188
374,103793
375,102642
376,102593
377,103553
378,102878
379,102726
380,103715
381,102465
382,102402
383,104256
384,102506
385,103706
386,102334
387,102269
388,102990
389,104289
390,104637
391,104559
392,103332
393,102308
394,103705
395,102479
396,102292
397,102868
398,104329
399,103350
400,103565
401,105671
402,104059
403,102849
404,102539
405,102569
406,102768
407,104146
408,104876
409,100801
410,101660
411,103593
412,104145
413,104072
414,103854
415,102591
416,102158
417,102610
418,102446
419,101764
420,103390
421,104506
422,102046
423,103213
424,103380
425,102526
426,102842
427,102716
428,101948
429,103231
430,104573
431,105209
432,105551
433,102844
434,101677
435,102825
436,103386
437,104106
438,104330
439,104202
440,103975
441,105048
442,102971
443,103991
444,104862
445,101916
446,103075
447,101983
448,102997
449,101710
450,100886
451,103640
452,101145
453,101966
454,103883
455,104253
456,104382
457,104449
458,101910
459,100672
460,103970
461,105450
462,105565
463,103981
464,103159
465,101469
466,102066
467,102995
468,101359
469,102902
470,101786
471,102832
472,104235
473,105111
474,105139
475,102581
476,101832
477,102019
478,103783
479,105186
480,103358
481,104472
482,104907
483,104426
484,104277
485,103499
486,103134
487,102556
488,101943
489,101312
490,105605
491,104943
492,101628
493,103797
494,103043
495,103014
496,101447
497,102383
498,102349
499,102379
500,102592
501,100999
502,102598
503,103564
504,104208
505,104617
506,104124
507,104034
508,102557
509,102705
510,103307
511,102644
512,102620
513,103420
514,102968
515,103201
516,103518
517,104146
518,104764
519,105550
520,103625
521,103598
522,104951
523,104728
524,102877
525,101587
526,101340
527,100764
528,102385
529,99340
530,101163
531,103343
532,104010
533,104020
534,104324
535,107221
536,105900
537,105546
538,105503
539,106298
540,103364
541,103003
