38183
37317
30319
29008
28025
27440
27314
27608
28269
29214
30353
31557
32762
33864
34805
35568
36141
36517
36698
36683
36447
35995
35339
34507
33537
32466
31351
30305
29381
28723
28386
28435
28890
29706
30792
32070
33381
34617
35652
36425
36844
36861
36467
35706
34629
33349
31964
30627
29406
28453
27844
27679
27986
28779
29959
31457
33120
34752
36272
37463
38254
38585
38416
37761
36659
35228
33565
31826
30120
28599
27371
26535
26149
26265
26898
28037
29542
31311
33225
35076
36702
37989
38829
39193
39045
38387
37307
35888
34227
32457
30729
29161
27844
26877
26334
26272
26702
27611
28927
30567
32379
34195
35886
37268
38276
38836
38895
38500
37629
36365
34821
33124
31385
29742
28298
27185
26470
26239
26527
27310
28582
30154
31963
33824
35583
37051
38153
38819
38962
38614
37772
36536
34984
33258
31498
29835
28368
27241
26510
26271
26529
27297
28521
30102
31905
33765
35531
37019
38138
38812
38973
38629
37795
36558
35000
33274
31497
29806
28338
27192
26448
26180
26465
27250
28487
30069
31886
33758
35516
37024
38163
38844
39014
38693
37883
36665
35125
33399
31616
29923
28422
27244
26458
26155
26371
27081
28281
29845
31649
33533
35352
36867
38030
38758
38973
38687
37916
36741
35254
33584
31854
30209
28734
27568
26757
26417
26552
27175
28254
29697
31408
33203
34947
36473
37674
38462
38765
38583
37915
36826
35397
33762
32035
30379
28887
27686
26860
26470
26568
27175
28246
29695
31415
33222
34982
36517
37719
38482
38776
38570
37880
36767
35334
33699
31999
30354
28879
27682
26846
26444
26519
27085
28123
29543
31227
33033
34802
36387
37637
38509
38881
38779
38195
37178
35809
34207
32471
30757
29165
27832
26831
26253
26172
26604
27545
28902
30612
32477
34366
36075
37484
38472
38994
38990
38451
37477
36115
34506
32750
31021
29434
28083
27096
26538
26446
26848
27731
29033
30617
32371
34144
35744
37062
38007
38484
38507
38062
37180
35945
34459
32849
31230
29717
28423
27446
26843
26696
27031
27821
29025
30532
32232
33943
35553
36894
37888
38461
38562
38206
37403
36215
34741
33092
31415
29823
28414
27332
26631
26400
26663
27424
28627
30189
31961
33807
35525
36970
38083
38726
38889
38557
37752
36553
35040
33341
31591
29937
28458
27282
26514
26213
26412
27127
28311
29870
31653
33521
35313
36833
38007
38722
38945
38649
37892
36707
35212
33524
31777
30118
28655
27485
26709
26398
26571
27246
28382
29872
31592
33393
35104
36585
37729
38432
38677
38420
37712
36606
35210
33595
31922
30328
28882
27728
26922
26564
26658
27257
28302
29714
31394
33173
34911
36414
37621
38397
38704
38521
37871
36789
35396
33788
32084
30430
28949
27726
26851
26453
26533
27112
28160
29611
31298
33114
34873
36415
37653
38433
38747
38568
37928
36861
35474
33867
32170
30528
29035
27806
26928
26476
26507
27029
28021
29395
31051
32850
34615
36191
37463
38321
38727
38649
38094
37143
35832
34258
32575
30911
29356
28020
27037
26466
26371
26784
27683
29002
30651
32458
34279
35917
37277
38213
38701
38683
38198
37250
35960
34417
32747
31091
29563
28274
27295
26721
26612
27005
27842
29084
30659
32374
34118
35693
36989
37902
38391
38397
37955
37076
35860
34383
32789
31193
29689
28433
27454
26870
26727
27079
27846
29053
30577
32277
34031
35619
36971
37956
38508
38580
38192
37347
36119
34631
32971
31288
29703
28329
27252
26566
26365
26649
27443
28660
30250
32037
33895
35605
37075
38150
38797
38908
38551
37702
36458
34918
33209
31464
29808
28355
27227
26497
26227
26469
27218
28408
29951
31738
33608
35361
36870
38012
38706
38913
38607
37827
36629
35126
33447
31713
30057
28609
27463
26705
26401
26595
27282
28415
29892
31614
33403
35118
36590
37739
38460
38666
38414
37681
36555
35106
33459
31769
30156
28730
27601
26857
26554
26735
27407
28512
29979
31679
33463
35147
36602
37701
38383
38619
38329
37630
36530
35111
33508
31836
30249
28817
27655
26871
26493
26622
27226
28287
29724
31406
33205
34909
36455
37634
38405
38710
38550
37915
36874
35499
33915
32240
30609
29122
27880
26984
26504
26488
26973
27901
29227
30861
32632
34395
36003
37295
38209
38639
38621
38124
37188
35899
34347
32675
31019
29485
28171
27192
26627
26516
26927
27798
29103
30674
32456
34223
35844
37173
38104
38594
38565
38071
37136
35859
34284
32611
30941
29418
28098
27130
26606
26548
26991
27903
29244
30869
32649
34400
35992
37262
38125
38545
38459
37929
36993
35699
34175
32549
30931
29452
28203
27263
26715
26636
27039
27886
29143
30706
32459
34211
35822
37163
38138
38660
38679
38231
37328
36041
34471
32771
31044
29433
28063
27005
26366
26225
26583
27434
28722
30371
32217
34085
35835
37291
38349
38959
39037
38634
37738
36449
34848
33118
31324
29639
28183
27053
26339
26090
26378
27171
28399
29996
31788
33669
35423
36921
38057
38736
38917
38603
37829
36638
35149
33474
31747
30102
28643
27472
26706
26374
26539
27201
28319
29775
31513
33304
35032
36527
37671
38418
38676
38471
37768
36669
35271
33652
32010
30357
28909
27712
26880
26500
26610
27184
28233
29650
31353
33166
34888
36412
37613
38379
38689
38503
37847
36774
35368
33770
32093
30451
28992
27784
26939
26504
26590
27149
28171
29567
31221
33010
34729
36255
37456
38273
38578
38436
37819
36813
35438
33857
32202
30587
29121
27913
27054
26607
26644
27139
28103
29452
31083
32838
34592
36166
37426
38297
38704
38620
38065
37063
35718
34097
32398
30695
29143
27841
26890
26376
26347
26816
27786
29160
30830
32678
34461
36094
37413
38328
38753
38697
38169
37205
35882
34317
