0,32314
1,32548
2,46925
3,54121
4,59482
5,62527
6,63073
7,60990
8,56524
9,50033
10,42074
11,33303
12,24465
13,16329
14,9556
15,4771
16,2355
17,2559
18,5344
19,10487
20,17539
21,25891
22,34851
23,43565
24,51352
25,57512
26,61539
27,63086
28,62031
29,58471
30,52716
31,45279
32,36782
33,27958
34,19571
35,12334
36,6882
37,3676
38,2993
39,4885
40,9185
41,15511
42,23294
43,31885
44,40512
45,48428
46,54935
47,59481
48,61671
49,61334
50,58517
51,53470
52,46654
53,38640
54,30134
55,21865
56,14550
57,8807
58,5149
59,3874
60,5132
61,8801
62,14560
63,21916
64,30237
65,38778
66,46790
67,53567
68,58522
69,61218
70,61452
71,59153
72,54588
73,48091
74,40263
75,31740
76,23259
77,15545
78,9246
79,4921
80,2952
81,3541
82,6639
83,12043
84,19292
85,27772
86,36745
87,45446
88,53097
89,59043
90,62723
91,63845
92,62288
93,58179
94,51853
95,43856
96,34845
97,25588
98,16878
99,9451
100,3976
101,921
102,576
103,2993
104,7985
105,15142
106,23808
107,33289
108,42738
109,51349
110,58363
111,63197
112,65424
113,64840
114,61495
115,55693
116,47893
117,38763
118,29084
119,19697
120,11405
121,4921
122,819
123,0
124,965
125,5180
126,11807
127,20228
128,29728
129,39485
130,48675
131,56448
132,62194
133,65340
134,65535
135,63144
136,57990
137,50645
138,41761
139,32089
140,22483
141,13777
142,6721
143,1928
144,0
145,558
146,4127
147,10179
148,18192
149,27446
150,37105
151,46343
152,54341
153,60341
154,63901
155,64710
156,62701
157,58053
158,51239
159,42800
160,33514
161,24184
162,15638
163,8621
164,3753
165,1464
166,1939
167,5135
168,10744
169,18294
170,27045
171,36273
172,45166
173,52909
174,58874
175,62548
176,63579
177,61916
178,57682
179,51251
180,43186
181,34159
182,24979
183,16433
184,9270
185,4127
186,1453
187,1483
188,4228
189,9480
190,16757
191,25482
192,34839
193,44076
194,52365
195,58979
196,63345
197,65093
198,64034
199,60286
200,54137
201,46121
202,36923
203,27310
204,18109
205,10106
206,3996
207,285
208,0
209,1209
210,5774
211,12647
212,21242
213,30828
214,40606
215,49733
216,57421
217,63017
218,65535
219,65535
220,63763
221,58573
222,51171
223,42186
224,32344
225,22490
226,13442
227,5974
228,749
229,0
230,0
231,1861
232,7765
233,15795
234,25271
235,35414
236,45274
237,54098
238,61094
239,65535
240,65535
241,65535
242,62182
243,55626
244,47128
245,37402
246,27294
247,17669
248,9342
249,3025
250,0
251,0
252,351
253,5141
254,12288
255,21152
256,30968
257,40881
258,50049
259,57626
260,63014
261,65535
262,65535
263,62512
264,56890
265,49204
266,40113
267,30399
268,20941
269,12553
270,5960
271,1757
272,310
273,1737
274,5924
275,12451
276,20766
277,30078
278,39573
279,48397
280,55776
281,61062
282,63799
283,63757
284,60948
285,55620
286,48261
287,39526
288,30166
289,21003
290,12879
291,6501
292,2440
293,1048
294,2452
295,6563
296,12985
