28954
29611
30807
32248
33789
35287
36546
37451
37887
37792
37204
36146
34771
33181
31593
30163
29002
28231
27892
28002
28554
29456
30631
31978
33366
34680
35790
36628
37095
37205
36960
36416
35610
34621
33510
32362
31251
30235
29411
28768
28355
28171
28277
28643
29310
30206
31312
32559
33850
35095
36198
37070
37621
37844
37694
37200
36362
35232
33922
32499
31096
29774
28664
27818
27311
27211
27519
28235
29300
30648
32151
33678
35107
36320
37222
37752
37882
37589
36918
35915
34661
33276
31861
30545
29384
28483
27917
27717
27910
28505
29436
30636
31990
33411
34728
35849
36685
37178
37294
37020
36408
35489
34362
33090
31811
30601
29560
28756
28233
28078
28269
28858
29746
30891
32187
33518
34759
35809
36602
37037
37145
36878
36281
35387
34282
33049
31789
30584
29532
28716
28182
27995
28172
28738
29622
30784
32093
33472
34762
35877
36707
37179
37309
37054
36438
35512
34373
33082
31792
30559
29503
28672
28148
27983
28167
28739
29624
30761
32039
33376
34607
35694
36498
36982
37125
36916
36391
35565
34532
33356
32136
30953
29883
29005
28382
28070
28094
28517
29261
30318
31561
32913
34226
35403
36340
36967
37263
37176
36743
35973
34949
33742
32472
31208
30056
29102
28397
28012
27996
28359
29039
30067
31306
32616
33931
35131
36101
36778
37114
37083
36699
36001
35043
33872
32657
31423
30283
29333
28610
28187
28113
28410
29038
30000
31175
32476
33799
35021
36043
36781
37196
37241
36929
36247
35278
34074
32744
31400
30128
29046
28232
27774
27692
28046
28793
29871
31189
32648
34071
35359
36401
37113
37435
37388
36937
36161
35102
33868
32538
31230
30048
29058
28335
27936
27895
28230
28927
29925
31143
32498
33876
35127
36171
36941
37350
37381
37032
36335
35334
34105
32775
31432
30175
29114
28313
27823
27726
28011
28652
29671
30900
32301
33727
35039
36141
36961
37424
37509
37195
36536
35552
34349
32998
31653
30361
29255
28377
27847
27663
27872
28471
29434
30653
32033
33480
34836
35989
36855
37381
37520
37285
36653
35713
34528
33211
31855
30565
29445
28546
27955
27737
27906
28451
29361
30524
31876
33271
34593
35731
36600
37147
37329
37154
36615
35767
34686
33442
32146
30880
29753
28821
28169
27864
27934
28390
29207
30311
31627
33027
34388
35572
36505
37111
37349
37205
36683
35847
34768
33519
32228
30975
29831
28925
28282
27965
28001
28418
29175
30236
31491
32834
34147
35323
36263
36915
37199
37126
36700
35939
34920
33736
32469
31229
30095
29146
28453
28073
28051
28387
29080
30068
31269
32601
33926
35122
36112
36812
37160
37161
36800
36090
35117
33938
32665
31393
30216
29213
28475
28062
27983
28289
28960
29939
31140
32462
33784
34997
35988
36702
37086
37127
36787
36131
35205
34074
32857
31610
30461
29459
28673
28195
28041
28268
28835
29738
30877
32184
33507
34769
35844
36646
37131
37242
36978
36345
35428
34266
32992
31682
30439
29373
28543
28031
27870
28115
28701
29657
30837
32188
33555
34834
35907
36709
37181
37273
37000
36378
35467
34322
33063
31795
30547
29481
28628
28060
27833
28003
28539
29427
30619
31973
33398
34751
35924
36812
37331
37490
37225
36572
35611
34386
33039
31664
30363
29261
28397
27883
27725
27977
28598
29555
30791
32164
33573
34908
36022
36857
37331
37422
37130
36477
35510
34309
32985
31658
30397
29308
28492
27961
27802
28019
28617
29534
30712
32047
33413
34694
35787
36597
37086
37208
36982
36404
35572
34503
33313
32079
30910
29863
29005
28423
28122
28201
28611
29360
30369
31578
32863
34111
35207
36082
36670
36937
36863
36441
35742
34787
33684
32502
31333
30254
29358
28677
28275
28219
28521
29158
30089
31242
32524
33808
34994
35982
36689
37089
37114
36781
36103
35130
33952
32677
31376
30169
29133
28356
27915
27854
28186
28889
29938
31209
32601
33983
35242
36253
36977
37328
37319
36897
36164
35125
33890
32562
31233
30011
28993
28227
27829
27792
28158
28885
29926
31210
32595
33982
35236
36251
36955
37300
37264
36856
36109
35117
33935
32664
31402
30251
29254
28532
28094
28012
28295
28905
29829
30993
32283
33597
34807
35824
36579
37011
37100
36812
36210
35320
34203
32969
31713
30541
29493
28709
28212
28051
28260
28837
29745
30905
32219
33552
34803
35832
36606
37044
37111
36808
36171
35241
34102
32854
31582
30411
29400
28628
28148
28030
28278
28881
29797
30981
32296
33636
34862
35901
36657
37089
37163
36873
36245
35339
34212
32960
31699
30497
29437
28604
28055
27862
28043
28597
29482
30646
31985
33376
34696
35837
36705
37250
37432
37217
36638
35753
34617
33319
31975
30675
29535
28607
28001
27732
27846
28340
29195
30323
31639
33031
34371
35554
36477
37078
37333
37200
36721
35923
34849
33627
32322
31041
29877
28917
28234
27872
27900
28323
29091
30160
31460
32829
34195
35395
36351
36999
37279
37170
36693
35884
34820
33583
32269
31010
29867
28933
28275
27956
28011
28428
29187
30252
31521
32866
34188
35365
36291
36907
37189
37106
36687
35913
34917
33736
32464
31211
30057
29080
28347
27937
27880
28202
28892
29884
31109
32498
33873
35147
36200
36973
37396
37432
37067
36344
35314
34069
32705
31345
30071
28994
28204
27764
27708
28044
28770
29810
31099
32488
33890
35141
36168
36881
37254
37237
36866
36141
35149
33974
32701
31441
30278
29287
28536
28107
28009
28293
28921
29868
31045
32363
33688
34900
35928
36668
37058
37095
36749
36093
35146
34003
32752
31516
30356
29394
28656
28229
28138
28405
29013
29929
31063
32332
33618
34812
35793
36522
36931
36980
36686
36087
35207
34131
32920
31708
30538
29523
28716
28190
28007
28155
28718
29590
30732
32040
33415
34702
35811
36626
37127
37253
37021
36423
35550
34442
33182
31931
30720
29655
28790
28216
27978
28093
28574
29379
30447
31707
33029
34269
35370
36222
36773
36981
36840
36379
35620
34631
33513
32334
31162
30120
29244
28616
28289
28277
28635
29338
30326
31516
32814
34085
35227
36131
36742
37008
36904
36441
35661
34637
33448
32192
30959
29875
28992
28375
28105
28184
28651
29447
30522
31775
33106
34365
35472
36303
36832
37009
36825
36319
35512
34483
33309
32092
30935
29896
29046
28449
28175
28231
28648
29372
30387
31582
32879
34154
35271
36197
36832
37128
37070
36662
35927
34922
33729
32431
31144
29950
28959
28213
27820
27787
28149
28897
29957
31256
32669
34060
35334
36369
37088
37445
37421
