0,129696
1,118758
2,114021
3,111446
4,111580
5,112149
6,112260
7,110583
8,108043
9,106853
10,107222
11,109958
12,111260
13,111453
14,111496
15,111061
16,109612
17,108937
18,108999
19,108627
20,108195
21,107677
22,107446
23,107868
24,109672
25,110553
26,110795
27,111128
28,110843
29,110677
30,109765
31,109030
32,108808
33,107831
34,107914
35,107705
36,107764
37,107466
38,107027
39,108442
40,108083
41,107883
42,109967
43,113129
44,116454
45,117112
46,110329
47,108018
48,106806
49,107325
50,106359
51,107153
52,105733
53,106334
54,106710
55,105421
56,105475
57,104257
58,103468
59,100822
60,97974
61,98993
62,100878
63,100566
64,101755
65,102588
66,102457
67,104006
68,104537
69,104045
70,103577
71,105092
72,105104
73,103003
74,101751
75,103786
76,103235
77,102934
78,102862
79,101170
80,99833
81,100877
82,102965
83,103119
84,103439
85,104627
86,105348
87,105222
88,105376
89,104171
90,104049
91,104568
92,103046
93,102006
94,101882
95,101613
96,102841
97,104093
98,104949
99,104705
100,104483
101,103843
102,103966
103,103670
104,104176
105,102665
106,102251
107,102893
108,102384
109,103871
110,103649
111,101665
112,101972
113,103079
114,103633
115,103468
116,104216
117,103821
118,103674
119,103978
120,104486
121,104383
122,103235
123,102393
124,100899
125,100644
126,101072
127,102447
128,104210
129,103638
130,104282
131,104254
132,104768
133,103353
134,104091
135,103105
136,103661
137,104521
138,102831
139,102524
140,101348
141,103279
142,101452
143,101514
144,104346
145,105409
146,105491
147,104027
148,104295
149,103237
150,101852
151,102923
152,103171
153,103067
154,102648
155,102901
156,104747
157,104168
158,103369
159,104376
160,102506
161,101786
162,102196
163,103407
164,102810
165,101862
166,101365
167,100929
168,103519
169,103884
170,103856
171,104296
172,104434
173,103544
174,103471
175,104387
176,103260
177,102259
178,102984
179,102916
180,102487
181,103812
182,103431
183,103093
184,102894
185,102250
186,101627
187,102323
188,103913
189,104385
190,104207
191,103154
192,103319
193,102882
194,104516
195,104782
196,104425
197,103473
198,103410
199,103755
200,102963
201,103007
202,101415
203,102585
204,102145
205,101482
206,103308
207,101410
208,103479
209,104677
210,102761
211,102555
212,104419
213,103285
214,103316
215,103465
216,103931
217,103625
218,106248
219,105164
220,104396
221,104314
222,104281
223,100061
224,99344
225,101752
226,102280
227,101453
228,103884
229,104390
230,103482
231,104834
232,104470
233,103674
234,104649
235,105456
236,105589
237,105220
238,104484
239,101810
240,102553
241,103194
242,102294
243,101077
244,101350
245,99996
246,104011
247,103196
248,100798
249,100481
250,102644
251,103164
252,103606
253,103686
254,104786
255,105251
256,104924
257,105301
258,104887
259,104368
260,104334
261,106830
262,104916
263,103088
264,100528
265,99923
266,98765
267,100359
268,102251
269,105031
270,104202
271,103769
272,102834
273,102667
274,104591
275,104922
276,104940
277,103584
278,103499
279,103393
280,102811
281,102455
282,102606
283,102196
284,100463
285,102181
286,102419
287,101432
288,102733
289,104850
290,105441
291,103662
292,102303
293,103904
294,103582
295,103040
296,103772
297,103726
298,101777
299,103050
300,102943
301,103657
