0,129719
1,118773
2,114038
3,111458
4,111589
5,112150
6,112258
7,110611
8,108051
9,106864
10,107225
11,109913
12,111267
13,111458
14,111657
15,111161
16,109597
17,108966
18,108975
19,108500
20,107991
21,107782
22,107853
23,107957
24,109318
25,110623
26,110594
27,110839
28,110744
29,110230
30,110108
31,109355
32,108756
33,108051
34,107645
35,107608
36,107745
37,107620
38,107608
39,108038
40,108953
41,110623
42,112241
43,116087
44,113855
45,111591
46,109403
47,109002
48,107480
49,106118
50,106171
51,106652
52,106331
53,106132
54,106266
55,107037
56,106224
57,104559
58,105745
59,104521
60,100116
61,94599
62,93175
63,99975
64,104192
65,103965
66,104300
67,106100
68,104636
69,104064
70,102942
71,101477
72,103073
73,103513
74,102709
75,101642
76,100692
77,101491
78,103184
79,102543
80,103081
81,104194
82,102733
83,103253
84,104395
85,104156
86,102554
87,103488
88,103782
89,103922
90,103868
91,102780
92,103682
93,105157
94,104587
95,103737
96,102349
97,102580
98,103738
99,103832
100,104884
101,102945
102,102594
103,103223
104,104997
105,104653
106,103928
107,104020
108,104486
109,105155
110,103567
111,102891
112,101964
113,100386
114,101888
115,104002
116,103088
117,102472
118,102202
119,101986
120,102575
121,103093
122,102703
123,103565
124,103822
125,103670
126,103940
127,104296
128,104020
129,104536
130,103881
131,103446
132,102421
133,101628
134,101644
135,102558
136,103147
137,101951
138,103598
139,104062
140,104456
141,105664
142,104031
143,103890
144,103227
145,104381
146,104403
147,103542
148,102432
149,101250
150,99505
151,102385
152,103381
153,103220
154,103884
155,102201
156,103684
157,103502
158,102535
159,105827
160,103837
161,101624
162,102554
163,102396
164,103996
165,103579
166,102988
167,105338
168,105395
169,103108
170,101432
171,102705
172,102459
173,102935
174,101954
175,103403
176,103244
177,102949
178,103778
179,102674
180,102778
181,102194
182,101272
183,102322
184,101996
185,102508
186,101949
187,106344
188,105399
189,103643
190,102703
191,103003
192,104723
193,103735
194,104159
195,102180
196,102657
197,102613
198,102731
199,104570
200,104414
201,104019
202,103905
203,103762
204,103198
205,103141
206,103587
207,101346
208,101835
209,102572
210,104082
211,103728
212,101883
213,101939
214,103348
215,103988
216,103298
217,103653
218,103343
219,105342
220,106659
221,105135
222,103142
223,104328
224,104320
225,100569
226,103089
227,101599
228,101082
229,101581
230,101983
231,102777
232,103039
233,103543
234,104635
235,105267
236,105582
237,105429
238,106105
239,104943
240,104080
241,101596
242,100556
243,99313
244,99850
245,100534
246,101295
247,100286
248,103183
249,104049
250,106269
251,104748
252,104673
253,104897
254,104956
255,103572
256,103767
257,103461
258,102923
259,102526
260,102025
261,102893
262,104226
263,103171
264,104634
265,103902
266,102783
267,102726
268,103586
269,104618
270,103774
271,101628
272,101501
273,101722
274,103231
275,102126
276,102677
277,102909
278,104025
279,105268
280,104020
281,102806
282,103364
283,103615
284,101556
285,103045
286,104152
287,103827
288,104017
289,103879
290,103418
291,101576
292,102838
293,104507
294,104257
295,103029
296,102942
297,102698
298,102686
299,102401
300,102006
301,101167
302,101461
303,103260
304,104048
305,105247
306,104665
307,104889
308,103844
309,104344
310,102684
311,102415
312,101783
313,101806
314,103051
315,102231
316,102684
317,104323
318,104382
319,103598
320,103282
321,102946
322,103732
323,104351
324,104031
325,103678
326,101776
327,101378
328,105453
329,102849
330,102347
331,101096
332,102638
333,104328
334,104098
335,104781
336,104571
337,103723
338,102767
339,102774
340,102934
341,103641
342,102026
343,102834
344,102756
345,102939
346,102291
347,104492
348,102820
349,102034
350,104198
351,103927
352,105505
353,105377
354,104390
355,103684
356,102385
357,104576
358,103973
359,102239
360,103956
361,101636
362,102517
363,102066
364,101237
365,101340
366,102176
367,102016
368,102016
369,103697
370,104796
371,103796
372,103032
373,102368
374,103381
375,103157
376,102905
377,104391
378,104516
379,103795
380,103187
381,102820
382,101905
383,104809
384,103834
385,103681
386,103568
387,104794
388,104078
389,103345
390,104432
391,104345
392,103422
393,103760
394,100693
395,101376
396,100809
397,101911
398,102705
399,103201
400,104142
401,104698
402,102944
403,103769
404,106531
405,103723
406,102285
407,103072
408,102583
409,103506
410,102514
411,102350
412,105228
413,102104
414,101212
415,102783
416,102950
417,103215
418,103329
419,102783
420,101673
421,102743
422,103292
423,103310
424,103517
425,103456
426,104146
427,104225
428,104186
429,101703
430,102162
431,104386
432,104991
433,103558
434,104047
435,105458
436,104305
437,101794
438,103903
439,104495
440,103217
441,103140
442,103658
443,102059
444,102759
445,104792
446,102775
447,102347
448,100072
449,101071
450,104221
451,104045
452,104267
453,102597
454,102430
455,102930
456,104761
457,104430
458,103501
459,101886
460,103323
461,101675
462,102759
463,105183
464,106026
465,104441
466,105363
467,104754
468,104681
469,101123
470,99639
471,97717
472,99177
473,101832
474,103692
475,104299
476,105398
477,103754
478,104652
479,105191
480,104915
481,104346
482,102876
483,102788
484,102374
485,103170
486,104237
487,104281
488,103478
489,102767
490,102174
491,104087
492,103516
493,102919
494,104841
495,103447
496,103548
497,103343
498,104770
499,103650
500,101111
501,100680
502,99962
503,101829
504,103120
505,103337
506,104298
507,104769
508,102534
509,101862
510,103851
511,103447
512,102136
513,102936
514,102048
515,102332
516,104281
517,105874
518,103552
519,104220
520,105097
521,105184
522,102707
523,104041
524,103630
525,103405
526,104015
527,103556
528,101419
529,101954
530,102173
531,99230
532,100553
533,101957
534,102906
535,103899
536,105538
537,105297
538,106580
539,104089
540,103924
541,103868
542,104895
543,104150
544,101068
545,99762
546,101168
547,102214
548,101375
549,100848
550,102076
551,103452
552,104930
553,104904
554,104502
555,104308
556,104393
557,105510
558,105833
559,104466
560,103945
561,104201
562,102230
563,102412
564,103519
565,101548
566,98050
567,99156
568,103028
569,105187
570,104950
571,103924
572,104052
573,105500
574,104246
575,104167
576,103316
577,102689
578,99718
579,99763
580,103456
581,105198
582,104376
583,102921
584,101900
585,104290
586,102697
587,102859
588,103508
589,104042
590,101693
591,102086
592,103992
593,104504
594,104456
595,105180
596,104289
597,103551
598,104706
