0,32521
1,32375
2,51607
3,57302
4,60827
5,61921
6,60426
7,56487
8,50421
9,42726
10,34090
11,25259
12,17025
13,10131
14,5203
15,2717
16,2901
17,5758
18,11105
19,18402
20,27058
21,36268
22,45225
23,53118
24,59232
25,63027
26,64151
27,62529
28,58220
29,51654
30,43382
31,34108
32,24616
33,15775
34,8327
35,2959
36,144
37,163
38,3031
39,8533
40,16187
41,25347
42,35214
43,44935
44,53680
45,60618
46,65205
47,65535
48,65535
49,61840
50,55282
51,46753
52,36946
53,26727
54,16964
55,8506
56,2089
57,0
58,0
59,0
60,4709
61,12198
62,21466
63,31696
64,41988
65,51459
66,59273
67,64775
68,65535
69,65535
70,64067
71,58233
72,50252
73,40807
74,30710
75,20816
76,11963
77,4925
78,294
79,0
80,0
81,3505
82,9939
83,18263
84,27775
85,37647
86,47014
87,55105
88,61216
89,64877
90,65535
91,63773
92,59165
93,52322
94,43809
95,34361
96,24791
97,15926
98,8504
99,3168
100,375
101,362
102,3131
103,8437
104,15838
105,24687
106,34236
107,43632
108,52103
109,58866
110,63361
111,65203
112,64232
113,60544
114,54450
115,46491
116,37347
117,27782
118,18619
119,10642
120,4531
121,830
122,0
123,1728
124,6305
125,13163
126,21738
127,31278
128,40946
129,49910
130,57401
131,62715
132,65459
133,65368
134,62486
135,57035
136,49507
137,40520
138,30871
139,21365
140,12824
141,5984
142,1403
143,0
144,396
145,4027
146,10089
147,18046
148,27243
149,36891
150,46167
151,54291
152,60564
153,64485
154,65535
155,64141
156,59911
157,53404
158,45128
159,35811
160,26244
161,17237
162,9529
163,3815
164,562
165,61
166,2344
167,7218
168,14281
169,22867
170,32260
171,41601
172,50124
173,57030
174,61788
175,63991
176,63488
177,60343
178,54842
179,47523
180,38975
181,29959
182,21254
183,13603
184,7655
185,3921
186,2715
187,4121
188,8017
189,14037
190,21653
191,30188
192,38874
193,46959
194,53744
195,58611
196,61169
197,61204
198,58708
199,53937
200,47265
201,39329
202,30785
203,22397
204,14899
205,8968
206,5099
207,3669
208,4793
209,8412
210,14205
211,21662
212,30142
213,38889
214,47151
215,54177
216,59355
217,62189
218,62454
219,60117
220,55338
221,48553
222,40372
223,31435
224,22558
225,14476
226,7918
227,3438
228,1471
229,2175
230,5520
231,11223
232,18807
233,27617
234,36897
235,45823
236,53646
237,59682
238,63410
239,64491
240,62857
241,58666
242,52243
243,44142
244,35064
245,25773
246,17063
247,9688
248,4277
249,1307
250,1028
251,3463
252,8395
253,15417
254,23895
255,33088
256,42221
257,50490
258,57208
259,61740
260,63768
261,63115
262,59835
263,54218
264,46773
265,38141
266,29065
267,20341
268,12712
269,6843
270,3211
271,2133
272,3691
273,7762
274,13953
275,21741
276,30443
277,39306
278,47562
279,54488
280,59515
281,62172
282,62287
283,59850
284,55058
285,48376
286,40327
287,31632
288,23031
289,15260
290,8990
291,4777
292,2965
293,3736
294,7027
295,12521
296,19792
297,28173
298,36928
299,45310
300,52577
301,58126
302,61431
303,62247
304,60492
305,56317
306,50082
307,42297
308,33663
309,24915
310,16833
311,10122
312,5382
313,3031
314,3287
315,6123
316,11280
317,18321
318,26608
319,35422
320,43970
321,51528
322,57402
323,61115
324,62369
325,60972
326,57142
327,51181
328,43615
329,35088
330,26342
331,18132
332,11166
333,6064
334,3255
335,3000
336,5330
337,10025
338,16691
339,24751
340,33525
341,42181
342,50045
343,56404
344,60733
345,62626
346,61958
347,58783
348,53361
349,46144
350,37748
351,28891
352,20330
353,12797
354,6964
355,3338
356,2215
357,3718
358,7723
359,13880
360,21649
361,30345
362,39234
363,47526
364,54508
365,59563
366,62309
367,62489
368,60105
369,55375
370,48702
371,40686
372,32000
373,23405
374,15635
375,9369
376,5132
377,3303
378,4028
379,7232
380,12646
381,19738
382,27949
383,36469
384,44619
385,51682
386,57033
387,60226
388,61018
389,59301
390,55270
391,49317
392,41931
393,33758
394,25526
395,17931
396,11647
397,7214
398,5028
399,5273
400,7933
401,12761
402,19342
403,27084
404,35295
405,43256
406,50242
407,55669
408,59052
409,60065
410,58677
411,55004
412,49346
413,42245
414,34300
415,26203
416,18674
417,12367
418,7838
419,5484
420,5503
421,7928
422,12518
423,18880
424,26476
425,34597
426,42597
427,49711
428,55368
429,59036
430,60406
431,59373
432,55991
433,50556
434,43527
435,35509
436,27195
437,19304
438,12526
439,7453
440,4558
441,4069
442,6142
443,10531
444,16898
445,24673
446,33193
447,41694
448,49447
449,55741
450,60027
451,61927
452,61294
453,58128
454,52755
455,45633
456,37363
457,28664
458,20289
459,12974
460,7350
461,3908
462,2945
463,4552
464,8595
465,14699
466,22355
467,30916
468,39599
469,47671
470,54475
471,59353
472,61978
473,62006
474,59534
475,54761
476,48095
477,40088
478,31444
479,22905
480,15205
481,9002
482,4839
483,3077
484,3849
485,7125
486,12607
487,19819
488,28150
489,36853
490,45184
491,52406
492,57906
493,61192
494,62035
495,60281
496,56154
497,49996
498,42341
499,33846
500,25256
501,17307
502,10702
503,6011
504,3639
505,3780
506,6438
507,11367
508,18138
509,26136
510,34697
511,43037
512,50462
513,56315
514,60141
515,61548
516,60480
517,56966
518,51371
519,44129
520,35892
521,27357
522,19280
523,12360
524,7198
525,4251
526,3776
527,5801
528,10185
529,16523
530,24282
531,32787
532,41294
533,49045
534,55385
535,59755
536,61746
537,61222
538,58193
539,52936
540,45901
541,37680
542,28992
543,20573
544,13172
545,7427
546,3853
547,2764
548,4259
549,8273
550,14391
551,22123
552,30803
553,39660
554,47920
555,54877
556,59891
557,62563
558,62640
559,60121
560,55230
561,48367
562,40157
563,31277
564,22513
565,14611
566,8266
567,4015
568,2233
569,3093
570,6475
571,12124
572,19527
573,28056
574,36954
575,45459
576,52840
577,58476
578,61872
579,62738
580,61032
581,56884
582,50653
583,42861
584,34205
585,25399
586,17222
587,10373
588,5450
589,2873
590,2887
591,5462
592,10414
593,17293
594,25488
595,34301
596,42944
597,50696
598,56854
599,60882
600,62452
601,61413
602,57893
603,52176
604,44767
605,36311
606,27532
607,19199
608,12043
609,6683
610,3590
611,3029
612,5065
613,9524
614,15943
615,23847
616,32495
617,41132
618,49021
619,55464
620,59916
621,61983
622,61495
623,58486
624,53252
625,46205
626,37959
627,29227
628,20771
629,13335
630,7580
631,4015
632,2961
633,4511
634,8545
635,14698
636,22415
637,31026
638,39774
639,47873
640,54625
641,59433
642,61867
643,61771
644,59113
645,54151
646,47317
647,39204
648,30531
649,22035
650,14469
651,8488
652,4614
653,3175
654,4304
655,7899
656,13642
657,21042
658,29462
659,38147
660,46344
661,53345
662,58529
663,61473
664,61900
665,59781
666,55311
667,48858
668,40979
669,32363
670,23746
671,15882
672,9461
673,5043
674,3026
675,3588
676,6691
677,12078
678,19261
679,27649
680,36420
681,44881
682,52271
683,57950
684,61416
685,62373
686,60756
687,56694
688,50543
689,42826
690,34227
691,25478
692,17328
693,10503
694,5583
695,3010
696,2998
697,5570
698,10470
699,17299
700,25472
701,34248
702,42904
703,50628
704,56789
705,60854
706,62471
707,61515
708,58055
709,52430
710,45084
711,36655
712,27864
713,19476
714,12208
715,6686
716,3415
717,2669
718,4526
719,8836
720,15218
721,23130
722,31879
723,40698
724,48821
725,55494
726,60181
727,62459
728,62121
729,59205
730,53971
731,46891
732,38568
733,29723
734,21133
735,13553
736,7627
737,3875
738,2627
739,3991
740,7865
741,13887
742,21553
743,30173
744,38997
745,47266
746,54259
747,59327
748,62091
749,62260
750,59860
751,55107
752,48394
