0,32745
1,32732
2,63729
3,62446
4,58655
5,52695
6,45055
7,36365
8,27358
9,18781
10,11342
11,5701
12,2315
13,1493
14,3295
15,7661
16,14154
17,22272
18,31315
19,40526
20,49106
21,56268
22,61417
23,64072
24,63978
25,61132
26,55772
27,48418
28,39683
29,30343
30,21236
31,13151
32,6772
33,2672
34,1200
35,2480
36,6429
37,12678
38,20703
39,29809
40,39182
41,47973
42,55420
43,60853
44,63797
45,63993
46,61468
47,56436
48,49344
49,40823
50,31584
51,22459
52,14201
53,7541
54,3061
55,1161
56,2004
57,5515
58,11387
59,19103
60,27977
61,37247
62,46051
63,53684
64,59513
65,62987
66,63871
67,62080
68,57753
69,51275
70,43202
71,34212
72,25097
73,16639
74,9592
75,4552
76,1965
77,2040
78,4770
79,9905
80,16982
81,25442
82,34485
83,43376
84,51319
85,57633
86,61754
87,63327
88,62220
89,58536
90,52590
91,44937
92,36241
93,27276
94,18814
95,11580
96,6194
97,3111
98,2593
99,4663
100,9167
101,15695
102,23661
103,32395
104,41110
105,49068
106,55583
107,60059
108,62152
109,61701
110,58756
111,53579
112,46603
113,38457
114,29800
115,21390
116,13949
117,8139
118,4447
119,3217
120,4572
121,8381
122,14299
123,21848
124,30314
125,38988
126,47028
127,53832
128,58766
129,61397
130,61552
131,59134
132,54411
133,47757
134,39782
135,31183
136,22737
137,15175
138,9189
139,5305
140,3839
141,4902
142,8399
143,14021
144,21258
145,29449
146,37856
147,45789
148,52524
149,57470
150,60206
151,60499
152,58336
153,53947
154,47716
155,40195
156,32075
157,24045
158,16799
159,10971
160,7046
161,5374
162,6067
163,9126
164,14251
165,20985
166,28725
167,36827
168,44508
169,51123
170,56102
171,59012
172,59595
173,57823
174,53840
175,47996
176,40798
177,32842
178,24838
179,17479
180,11435
181,7258
182,5331
183,5834
184,8730
185,13738
186,20445
187,28217
188,36357
189,44190
190,51005
191,56211
192,59372
193,60180
194,58600
195,54748
196,48962
197,41750
198,33743
199,25624
200,18088
201,11784
202,7260
203,4910
204,4947
205,7357
206,11987
207,18415
208,26116
209,34435
210,42624
211,50000
212,55877
213,59772
214,61329
215,60418
216,57100
217,51659
218,44546
219,36359
220,27794
221,19588
222,12459
223,7044
224,3858
225,3181
226,5103
227,9470
228,15874
229,23770
230,32447
231,41156
232,49047
233,55513
234,59953
235,62001
236,61489
237,58441
238,53155
239,46067
240,37810
241,29103
242,20709
243,13364
244,7719
245,4278
246,3323
247,4966
248,9039
249,15179
250,22843
251,31375
252,39968
253,47912
254,54503
255,59151
256,61463
257,61229
258,58496
259,53475
260,46661
261,38624
262,30066
263,21739
264,14367
265,8582
266,4882
267,3595
268,4856
269,8584
270,14432
271,21910
272,30365
273,39040
274,47163
275,54012
276,58945
277,61558
278,61598
279,59082
280,54231
281,47479
282,39409
283,30725
284,22198
285,14559
286,8507
287,4551
288,3065
289,4193
290,7823
291,13641
292,21148
293,29663
294,38443
295,46738
296,53791
297,59035
298,61929
299,62312
300,60115
301,55528
302,48937
303,40895
304,32111
305,23342
306,15356
307,8853
308,4407
309,2402
310,3014
311,6211
312,11714
313,19066
314,27625
315,36650
316,45366
317,52987
318,58835
319,62434
320,63360
321,61598
322,57314
323,50823
324,42733
325,33743
326,24637
327,16222
328,9224
329,4267
330,1783
331,1988
332,4889
333,10229
334,17519
335,26172
336,35383
337,44350
338,52294
339,58510
340,62469
341,63831
342,62500
343,58584
344,52425
345,44563
346,35675
347,26520
348,17893
349,10534
350,5077
351,2001
352,1573
353,3803
