0,36683
1,37106
2,32670
3,32557
4,32453
5,32401
6,32393
7,32438
8,32541
9,32665
10,32837
11,33001
12,33164
13,33282
14,33357
15,33352
16,33307
17,33179
18,32992
19,32754
20,32514
21,32271
22,32047
23,31887
24,31782
25,31753
26,31802
27,31915
28,32087
29,32327
30,32579
31,32847
32,33100
33,33293
34,33457
35,33528
36,33538
37,33488
38,33374
39,33232
40,33073
41,32893
42,32742
43,32603
44,32469
45,32364
46,32281
47,32232
48,32178
49,32144
50,32095
51,32085
52,32096
53,32132
54,32189
55,32307
56,32460
57,32616
58,32812
59,32999
60,33164
61,33297
62,33407
63,33467
64,33453
65,33382
66,33233
67,33036
68,32786
69,32529
70,32272
71,32055
72,31902
73,31832
74,31845
75,31915
76,32052
77,32231
78,32435
79,32631
80,32828
81,32967
82,33093
83,33145
84,33156
85,33113
86,33003
87,32871
88,32692
89,32521
90,32350
91,32243
92,32161
93,32158
94,32225
95,32361
96,32546
97,32739
98,32941
99,33101
100,33228
101,33281
102,33273
103,33189
104,33059
105,32888
106,32691
107,32498
108,32297
109,32119
110,31971
111,31869
112,31808
113,31824
114,31888
115,32029
116,32199
117,32407
118,32586
119,32758
120,32929
121,33083
122,33195
123,33313
124,33380
125,33403
126,33382
127,33323
128,33198
129,33057
130,32872
131,32678
132,32507
133,32336
134,32201
135,32099
136,32043
137,32005
138,32016
139,32028
140,32067
141,32108
142,32163
143,32227
144,32322
145,32428
146,32580
147,32728
148,32899
149,33060
150,33199
151,33273
152,33290
153,33235
154,33125
155,32933
156,32697
157,32426
158,32144
159,31874
160,31657
161,31488
162,31440
163,31518
164,31696
165,32042
166,32493
167,33060
168,33652
169,34230
170,34740
171,35113
172,35288
173,35249
174,34998
175,34547
176,33876
177,33102
178,32221
179,31343
180,30514
181,29792
182,29237
183,28885
184,28775
185,28899
186,29308
187,29948
188,30791
189,31776
190,32852
191,33933
192,34953
193,35843
194,36536
195,36965
196,37083
197,36875
198,36320
199,35478
200,34377
201,33130
202,31819
203,30546
204,29434
205,28551
206,27983
207,27773
208,27952
209,28479
210,29357
211,30476
212,31803
213,33198
214,34597
215,35806
216,36777
217,37412
218,37643
219,37484
220,36922
221,36048
222,34907
223,33647
224,32332
225,31080
226,29990
227,29129
228,28551
229,28251
230,28260
231,28556
232,29126
233,29908
234,30846
235,31893
236,32961
237,34012
238,34936
239,35702
240,36233
241,36515
242,36492
243,36175
244,35570
245,34707
246,33661
247,32501
248,31334
249,30273
250,29429
251,28857
252,28660
253,28822
254,29356
255,30190
256,31254
257,32456
258,33643
259,34750
260,35624
261,36235
262,36495
263,36415
264,35968
265,35223
266,34231
267,33081
268,31888
269,30732
270,29749
271,29021
272,28619
273,28562
274,28877
275,29527
276,30458
277,31565
278,32759
279,33972
280,34999
281,35852
282,36396
283,36620
284,36529
285,36114
286,35416
287,34519
288,33478
289,32373
290,31310
291,30334
292,29515
293,28928
294,28601
295,28569
296,28859
297,29426
298,30249
299,31237
300,32342
301,33461
302,34529
303,35463
304,36172
305,36626
306,36776
307,36623
308,36163
309,35454
310,34516
311,33456
312,32290
313,31162
314,30133
315,29265
316,28668
317,28366
318,28382
319,28734
320,29385
321,30304
322,31422
323,32644
324,33877
325,35004
326,35920
327,36576
328,36881
329,36857
330,36453
331,35742
332,34782
333,33620
334,32379
335,31154
336,30048
337,29141
338,28536
339,28251
340,28356
341,28795
342,29577
343,30608
344,31797
345,33080
346,34307
347,35414
348,36277
349,36855
350,37080
351,36944
352,36438
353,35611
354,34533
355,33267
356,31937
357,30634
358,29488
359,28582
360,28037
361,27854
362,28072
363,28684
364,29622
365,30801
366,32123
367,33483
368,34748
369,35836
370,36680
371,37180
372,37326
373,37081
374,36500
375,35609
376,34470
377,33181
378,31838
379,30560
380,29442
381,28570
382,28017
383,27844
384,28029
385,28598
386,29452
387,30601
388,31903
389,33250
390,34539
391,35683
392,36592
393,37140
394,37326
395,37098
396,36498
397,35566
398,34412
399,33110
400,31798
401,30576
402,29544
403,28768
404,28329
405,28249
406,28510
407,29094
408,29982
409,31031
410,32188
411,33348
412,34437
413,35342
414,36025
415,36423
416,36522
417,36300
418,35835
419,35125
420,34234
421,33228
422,32183
423,31166
424,30261
425,29522
426,29011
427,28762
428,28790
429,29111
430,29699
431,30522
432,31519
433,32614
434,33724
435,34775
436,35645
437,36300
438,36636
439,36653
440,36357
441,35736
442,34874
443,33827
444,32686
445,31535
446,30463
447,29550
448,28883
449,28514
450,28463
451,28740
452,29346
453,30240
454,31337
455,32534
456,33746
457,34893
458,35807
459,36456
460,36784
461,36722
462,36310
463,35589
464,34576
465,33410
466,32172
467,30981
468,29930
469,29125
470,28625
471,28455
472,28672
473,29187
474,29992
475,31050
476,32203
477,33400
478,34551
479,35519
480,36249
481,36705
482,36822
483,36610
484,36074
485,35241
486,34181
487,32958
488,31681
489,30440
490,29358
491,28502
492,27972
493,27829
494,28061
495,28687
496,29647
497,30839
498,32187
499,33590
500,34873
501,36004
502,36844
503,37349
504,37473
505,37223
506,36621
507,35707
508,34564
509,33251
510,31922
511,30643
512,29537
513,28675
514,28123
515,27920
516,28073
517,28573
518,29357
519,30383
520,31521
521,32748
522,33918
523,34987
524,35838
525,36443
526,36739
527,36747
528,36448
529,35864
530,35076
531,34096
532,33030
533,31931
534,30897
535,29980
536,29270
537,28835
538,28679
539,28837
540,29283
541,29995
542,30903
543,31940
544,33017
545,34059
546,34951
547,35660
548,36107
549,36256
550,36121
551,35672
552,34979
553,34057
554,33000
555,31884
556,30839
557,29905
558,29221
559,28818
560,28756
561,29056
562,29667
563,30577
564,31675
565,32896
566,34096
567,35167
568,35998
569,36550
570,36721
571,36551
572,36045
573,35254
574,34238
575,33094
576,31910
577,30783
578,29798
579,29025
580,28539
581,28358
582,28499
583,28954
584,29652
585,30589
586,31674
587,32835
588,33983
589,35057
590,35981
591,36661
592,37034
593,37091
594,36803
595,36163
596,35252
597,34089
598,32805
599,31466
600,30199
601,29107
602,28273
603,27796
604,27704
605,28015
606,28687
607,29702
608,30939
609,32319
610,33714
611,35013
612,36137
613,36948
614,37402
615,37430
616,37061
617,36294
618,35259
619,33998
620,32657
621,31337
622,30167
623,29239
624,28618
625,28337
626,28381
627,28748
628,29403
629,30271
630,31273
631,32364
632,33427
633,34422
634,35241
635,35831
636,36168
637,36193
638,35958
639,35447
640,34743
641,33884
642,32968
643,32047
644,31216
645,30556
646,30069
647,29801
648,29746
649,29923
650,30275
651,30787
652,31416
653,32127
654,32839
655,33534
656,34132
657,34595
658,34873
659,34932
660,34788
661,34436
662,33923
663,33285
664,32613
665,31935
666,31333
667,30821
668,30477
669,30304
670,30313
671,30514
672,30905
673,31466
674,32128
675,32865
676,33609
677,34287
678,34867
679,35270
680,35504
681,35509
682,35317
683,34883
684,34262
685,33454
686,32528
687,31553
688,30603
689,29765
690,29086
691,28677
692,28546
693,28751
694,29251
695,30052
696,31035
697,32221
698,33442
699,34622
700,35689
701,36528
702,37057
703,37249
704,37070
705,36520
706,35662
707,34531
708,33263
709,31941
710,30674
711,29579
712,28722
713,28197
714,28027
715,28214
716,28751
717,29600
718,30623
719,31794
720,33021
721,34168
722,35177
723,35926
724,36410
725,36554
726,36413
727,35955
728,35264
729,34381
730,33397
731,32365
732,31373
733,30487
734,29753
735,29249
736,28993
737,29032
738,29342
739,29915
740,30678
741,31586
742,32583
743,33579
744,34512
745,35276
746,35859
747,36177
748,36197
749,35905
750,35338
751,34510
752,33523
753,32441
754,31396
755,30463
756,29730
757,29237
758,29080
759,29209
760,29606
761,30226
762,31006
763,31899
764,32837
765,33728
766,34528
767,35159
768,35601
769,35796
770,35758
771,35463
772,34964
773,34258
774,33409
775,32477
776,31524
777,30622
778,29835
779,29253
780,28914
781,28886
782,29163
783,29755
784,30602
785,31661
786,32821
787,33980
788,35061
789,35934
790,36547
791,36827
792,36763
793,36336
794,35619
795,34608
796,33445
797,32202
798,30993
799,29920
800,29053
801,28488
802,28249
803,28352
804,28802
805,29543
806,30502
807,31612
808,32763
809,33897
810,34892
811,35688
812,36228
813,36500
814,36468
815,36151
816,35578
817,34788
818,33838
819,32791
820,31730
821,30728
822,29866
823,29205
824,28822
825,28752
826,29000
827,29552
828,30386
829,31397
830,32529
831,33667
832,34691
833,35530
834,36095
835,36370
836,36294
837,35906
838,35230
839,34324
840,33259
841,32122
842,31005
843,30002
844,29219
845,28704
846,28533
847,28693
848,29208
849,30022
850,31068
851,32241
852,33472
853,34652
854,35668
855,36444
856,36879
857,36980
858,36706
859,36104
860,35201
861,34079
862,32853
863,31591
864,30423
865,29419
866,28686
867,28236
868,28144
869,28386
870,28929
871,29732
872,30736
873,31879
874,33047
875,34191
876,35187
877,35997
878,36536
879,36787
880,36693
881,36321
882,35652
883,34775
884,33741
885,32621
886,31523
887,30490
888,29629
889,28985
890,28629
891,28576
892,28842
893,29407
894,30240
895,31261
896,32376
897,33499
898,34565
899,35464
900,36109
901,36480
902,36529
903,36273
904,35675
905,34816
906,33764
907,32565
908,31371
909,30263
910,29341
911,28702
912,28394
913,28469
914,28893
915,29621
916,30620
917,31781
918,33011
919,34210
920,35267
921,36124
922,36654
923,36839
924,36668
925,36141
926,35312
927,34267
928,33093
929,31875
930,30728
931,29744
932,28978
933,28513
934,28365
935,28538
936,29039
937,29783
938,30766
939,31857
940,33025
941,34150
942,35165
943,35981
944,36559
945,36841
946,36813
947,36447
948,35802
949,34912
950,33848
951,32662
952,31467
953,30339
954,29376
955,28646
956,28220
957,28124
958,28387
959,28973
960,29837
961,30902
962,32115
963,33317
964,34499
965,35491
966,36238
967,36707
968,36821
969,36603
970,36066
971,35268
972,34283
973,33192
974,32069
975,31003
976,30073
977,29338
978,28857
979,28652
980,28770
981,29174
982,29864
983,30756
984,31819
985,32935
986,34037
987,35008
988,35792
989,36300
990,36470
991,36325
992,35838
993,35117
994,34160
995,33101
996,31987
997,30948
998,30025
999,29294
1000,28849
1001,28677
1002,28825
1003,29265
1004,30011
1005,30953
1006,32047
1007,33180
1008,34284
1009,35241
1010,36018
1011,36508
1012,36667
1013,36499
1014,36011
1015,35235
1016,34237
1017,33104
1018,31929
1019,30797
1020,29823
1021,29073
1022,28623
1023,28503
1024,28710
1025,29232
1026,30023
1027,30989
1028,32082
1029,33182
1030,34227
1031,35136
1032,35849
1033,36311
1034,36474
1035,36350
1036,35911
1037,35209
1038,34263
1039,33151
1040,31953
1041,30758
1042,29698
1043,28844
1044,28318
1045,28150
1046,28382
1047,28982
