0,31743
1,31867
2,32530
3,32239
4,31491
5,30405
6,29319
7,28736
8,29117
9,30797
10,33814
11,37859
12,42319
13,46380
14,49083
15,49657
16,47498
17,42469
18,34863
19,25449
20,15350
21,5934
22,0
23,0
24,0
25,0
26,9220
27,22344
28,37945
29,54367
30,65535
31,65535
32,65535
33,65535
34,65535
35,65535
36,65535
37,55274
38,39404
39,20954
40,1997
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,7859
49,24098
50,43382
51,63473
52,65535
53,65535
54,65535
55,65535
56,65535
57,65535
58,65535
59,65535
60,54765
61,37925
62,18988
63,289
64,0
65,0
66,0
67,0
68,0
69,0
70,1933
71,15035
72,31411
73,49138
74,65535
75,65535
76,65535
77,65535
78,65535
79,65535
80,65535
81,65535
82,53967
83,39515
84,23947
85,8981
86,0
87,0
88,0
89,0
90,0
91,0
92,10471
93,23639
94,37932
95,51934
96,64288
97,65535
98,65535
99,65535
100,65535
101,65535
102,62541
103,51857
104,39685
105,27154
106,15403
107,5473
108,0
109,0
110,0
111,0
112,2971
113,11698
114,22149
115,33403
116,44456
117,54389
118,62382
119,65535
120,65535
121,65535
122,65535
123,60178
124,52034
125,42546
126,32546
127,22852
128,14244
129,7410
130,2875
131,961
132,1773
133,5183
134,10854
135,18283
136,26799
137,35664
138,44146
139,51569
140,57310
141,60972
142,62300
143,61219
144,57891
145,52629
146,45928
147,38336
148,30514
149,23088
150,16668
151,11731
152,8677
153,7701
154,8852
155,12000
156,16817
157,22906
158,29703
159,36660
160,43171
161,48717
162,52858
163,55278
164,55818
165,54461
166,51359
167,46807
168,41208
169,35030
170,28803
171,23028
172,18189
173,14674
174,12755
175,12578
176,14103
177,17198
178,21560
179,26806
180,32481
181,38081
182,43155
183,47287
184,50096
185,51442
186,51210
187,49443
188,46335
189,42169
190,37313
191,32171
192,27190
193,22795
194,19326
195,17034
196,16102
197,16576
198,18407
199,21381
200,25274
201,29726
202,34359
203,38782
204,42627
205,45576
206,47454
207,48068
208,47437
209,45605
210,42726
211,39063
212,34948
213,30715
214,26705
215,23246
216,20629
217,19052
218,18659
219,19454
220,21346
221,24185
222,27707
223,31626
224,35566
225,39228
226,42282
227,44485
228,45670
229,45745
230,44737
231,42745
232,39953
233,36615
234,33016
235,29472
236,26267
237,23667
238,21847
239,20973
240,21061
241,22114
242,24011
243,26556
244,29606
245,32843
246,35980
247,38809
248,41057
249,42574
250,43240
251,43029
252,41979
253,40180
254,37831
255,35113
256,32285
257,29549
258,27175
259,25334
260,24151
261,23710
262,24017
263,25035
264,26635
265,28699
266,31009
267,33389
268,35628
269,37539
270,38996
271,39889
272,40144
273,39786
274,38824
275,37379
276,35587
277,33613
278,31612
279,29767
280,28256
281,27157
282,26572
283,26533
284,27040
285,28010
286,29359
287,30953
288,32653
289,34291
290,35733
291,36865
292,37567
293,37840
294,37643
295,37009
296,36015
297,34768
298,33373
299,31939
300,30608
301,29499
302,28661
303,28241
304,28201
305,28536
306,29240
307,30234
308,31427
309,32722
310,34002
311,35172
312,36087
313,36714
314,36991
315,36862
316,36374
317,35557
318,34482
319,33242
320,31971
321,30746
322,29707
323,28931
324,28469
325,28408
326,28702
327,29342
328,30225
329,31327
330,32527
331,33678
332,34776
333,35644
334,36271
335,36583
336,36596
337,36299
338,35710
339,34914
340,33938
341,32902
342,31824
343,30853
344,30016
345,29381
346,29012
347,28918
348,29118
349,29591
350,30298
351,31201
352,32193
353,33237
354,34240
355,35121
356,35780
357,36197
358,36314
359,36137
360,35661
361,34942
362,34017
363,33003
364,31935
365,30938
366,30093
367,29479
368,29132
369,29088
370,29365
371,29912
372,30700
373,31637
374,32642
375,33652
376,34541
377,35276
378,35763
379,35997
380,35967
381,35643
382,35086
383,34338
384,33441
385,32522
386,31599
387,30760
388,30114
389,29633
390,29419
391,29447
392,29731
393,30241
394,30947
395,31773
396,32678
397,33583
398,34400
399,35091
400,35596
401,35885
402,35904
403,35677
404,35216
405,34527
406,33717
407,32788
408,31846
409,30969
410,30214
411,29678
412,29381
413,29366
414,29607
415,30103
416,30802
417,31607
418,32494
419,33381
420,34185
421,34837
422,35312
423,35569
424,35582
425,35368
426,34966
427,34359
428,33653
429,32872
430,32097
431,31381
432,30775
433,30330
434,30069
435,30049
436,30258
437,30650
438,31216
439,31909
440,32615
441,33320
442,33922
443,34383
444,34650
445,34738
446,34619
447,34325
448,33897
449,33387
450,32822
451,32294
452,31832
453,31443
454,31212
455,31112
456,31156
457,31357
458,31636
459,32014
460,32444
461,32869
462,33261
463,33584
464,33827
465,33932
466,33899
467,33756
468,33477
469,33099
470,32690
471,32263
472,31877
473,31581
474,31399
475,31332
476,31407
477,31614
478,31916
479,32274
480,32687
481,33074
482,33405
483,33655
484,33817
485,33881
486,33820
487,33680
488,33461
489,33184
490,32881
491,32569
492,32272
493,31997
494,31776
495,31612
496,31510
497,31500
498,31571
499,31723
500,31952
501,32242
502,32567
503,32893
504,33202
505,33467
506,33643
507,33718
508,33703
509,33585
510,33391
511,33123
512,32818
513,32522
514,32275
515,32079
516,31946
517,31920
518,31952
519,32032
520,32164
521,32331
522,32465
523,32595
524,32694
525,32773
526,32819
527,32833
528,32840
529,32835
530,32819
531,32810
532,32807
533,32818
534,32812
535,32822
536,32821
537,32817
538,32811
539,32784
540,32743
541,32701
542,32625
543,32559
544,32473
545,32400
546,32334
547,32279
548,32250
549,32266
550,32277
551,32345
552,32419
553,32513
554,32594
555,32675
556,32740
557,32795
558,32807
559,32809
560,32799
561,32793
562,32795
563,32812
564,32817
565,32880
566,32925
567,32972
568,32995
569,33031
570,32981
571,32905
572,32801
573,32659
574,32505
575,32341
576,32175
577,32041
578,31934
579,31867
580,31866
581,31916
582,32026
583,32185
584,32359
585,32552
586,32745
587,32947
588,33133
589,33284
590,33411
591,33502
592,33544
593,33529
594,33437
595,33291
596,33080
597,32828
598,32562
599,32289
600,32049
601,31868
602,31749
603,31702
604,31744
605,31848
606,32028
607,32207
608,32425
609,32651
610,32844
611,33001
612,33126
613,33183
614,33199
615,33159
616,33101
617,33015
618,32902
619,32783
620,32674
621,32558
622,32462
623,32379
624,32342
625,32309
626,32318
627,32342
628,32383
629,32425
630,32493
631,32557
632,32639
633,32727
634,32812
635,32904
636,32946
637,32966
638,32967
639,32952
640,32889
641,32818
642,32725
643,32603
644,32474
645,32336
646,32215
647,32102
648,32025
649,31983
650,32011
651,32088
652,32234
653,32433
654,32638
655,32904
656,33135
657,33329
658,33483
659,33562
660,33537
661,33450
662,33293
663,33074
664,32804
665,32528
666,32307
667,32093
668,31927
669,31822
670,31756
671,31760
672,31792
673,31854
674,31977
675,32127
676,32310
677,32530
678,32795
679,33040
680,33276
681,33480
682,33634
683,33739
684,33743
685,33678
686,33518
687,33287
688,33008
689,32682
690,32342
691,32008
692,31734
693,31530
694,31378
695,31344
696,31359
697,31483
698,31636
699,31897
700,32166
701,32523
702,32875
703,33225
704,33545
705,33831
706,34040
707,34152
708,34168
709,34067
710,33854
711,33546
712,33156
713,32714
714,32251
715,31824
716,31428
717,31116
718,30919
719,30861
720,30937
721,31150
722,31466
723,31881
724,32350
725,32824
726,33274
727,33671
728,33972
729,34164
730,34226
731,34160
732,33977
733,33677
734,33289
735,32868
736,32461
737,32074
738,31751
739,31526
740,31400
741,31414
742,31542
743,31765
744,32043
745,32360
746,32656
747,32923
748,33108
749,33229
750,33265
751,33236
752,33159
753,33034
754,32894
755,32751
756,32615
757,32517
758,32431
759,32387
760,32356
761,32359
762,32366
763,32405
764,32455
765,32499
766,32565
767,32641
768,32703
769,32779
770,32830
771,32861
772,32858
773,32832
774,32780
775,32678
776,32565
777,32464
778,32367
779,32286
780,32230
781,32239
782,32263
783,32352
784,32464
785,32628
786,32789
787,32955
788,33099
789,33181
790,33229
791,33216
792,33151
793,33025
794,32861
795,32681
796,32497
797,32257
798,32060
799,31897
800,31788
801,31723
802,31753
803,31870
804,32045
805,32295
806,32582
807,32890
808,33163
809,33410
810,33568
811,33653
812,33631
813,33525
814,33326
815,33075
816,32804
817,32511
818,32246
819,32057
820,31918
821,31852
822,31853
823,31901
824,31998
825,32087
826,32213
827,32351
828,32467
829,32601
830,32713
831,32809
832,32903
833,32986
834,33063
835,33139
836,33183
837,33226
838,33230
839,33195
840,33117
841,33000
842,32843
843,32684
844,32467
845,32286
846,32101
847,31924
848,31787
849,31695
850,31652
851,31679
852,31793
853,31993
854,32254
855,32594
856,32940
857,33274
858,33574
859,33788
860,33906
861,33898
862,33756
863,33518
864,33183
865,32789
866,32363
867,31979
868,31622
869,31390
870,31287
871,31325
872,31485
873,31775
874,32117
875,32511
876,32879
877,33215
878,33459
879,33619
880,33647
881,33574
882,33409
883,33163
884,32873
885,32586
886,32311
887,32092
888,31946
889,31875
890,31876
891,31954
892,32104
893,32315
894,32516
895,32746
896,32983
897,33184
898,33328
899,33409
900,33404
901,33311
902,33120
903,32868
904,32581
905,32273
906,31986
907,31750
908,31591
909,31531
910,31561
911,31706
912,31931
913,32237
914,32595
915,32919
916,33259
917,33535
918,33721
919,33829
920,33812
921,33711
922,33508
923,33222
924,32906
925,32500
926,32143
927,31813
928,31542
929,31387
930,31331
931,31387
932,31568
933,31845
934,32176
935,32555
936,32931
937,33282
938,33568
939,33764
940,33868
941,33852
942,33721
943,33496
944,33198
945,32843
946,32463
947,32101
948,31775
949,31523
950,31345
951,31295
952,31337
953,31469
954,31696
955,31996
956,32330
957,32689
958,33063
959,33384
960,33643
961,33836
962,33941
963,33930
964,33848
965,33670
966,33402
967,33075
968,32707
969,32357
970,32015
971,31737
972,31499
973,31378
974,31355
975,31410
976,31550
977,31756
978,32011
979,32308
980,32603
981,32882
982,33119
983,33324
984,33483
985,33586
986,33619
987,33594
988,33516
989,33351
990,33174
991,32905
992,32627
993,32335
994,32079
995,31835
996,31661
997,31568
998,31547
999,31622
1000,31773
1001,32018
1002,32299
1003,32625
1004,32944
1005,33213
1006,33441
1007,33593
1008,33650
1009,33609
1010,33499
1011,33291
1012,33016
1013,32709
1014,32392
1015,32096
1016,31845
1017,31671
1018,31573
1019,31567
1020,31638
1021,31825
1022,32071
1023,32377
1024,32703
1025,33027
1026,33339
1027,33559
1028,33704
1029,33771
1030,33720
1031,33568
1032,33309
1033,33015
1034,32664
1035,32289
1036,31933
1037,31638
1038,31402
1039,31257
1040,31231
1041,31347
1042,31525
1043,31813
1044,32160
1045,32552
1046,32949
1047,33344
1048,33691
1049,33946
1050,34106
1051,34126
1052,34041
1053,33814
1054,33490
1055,33079
1056,32626
1057,32178
1058,31750
1059,31432
1060,31197
1061,31084
1062,31098
1063,31238
1064,31499
1065,31841
1066,32237
1067,32663
1068,33055
1069,33412
1070,33675
1071,33855
1072,33936
1073,33912
1074,33788
1075,33587
1076,33308
1077,32959
1078,32577
1079,32189
1080,31821
1081,31502
1082,31247
1083,31122
1084,31121
1085,31249
1086,31511
1087,31908
1088,32348
1089,32835
1090,33319
1091,33739
1092,34057
1093,34232
1094,34256
1095,34111
1096,33853
1097,33472
1098,33020
1099,32548
1100,32099
1101,31701
1102,31392
1103,31188
1104,31089
1105,31106
1106,31248
1107,31493
1108,31802
1109,32168
1110,32557
1111,32936
1112,33281
1113,33554
1114,33785
1115,33919
1116,33955
1117,33901
1118,33788
1119,33548
1120,33263
1121,32927
1122,32565
1123,32202
1124,31886
1125,31614
1126,31414
1127,31323
1128,31300
1129,31370
1130,31542
1131,31772
1132,32061
1133,32350
1134,32684
1135,32976
1136,33251
1137,33413
1138,33550
1139,33614
1140,33612
1141,33545
1142,33434
1143,33277
1144,33087
1145,32883
1146,32679
1147,32477
1148,32283
1149,32139
1150,32019
1151,31958
1152,31906
1153,31905
1154,31930
1155,31976
1156,32039
1157,32122
1158,32221
1159,32335
1160,32477
1161,32623
1162,32787
1163,32937
1164,33086
1165,33204
1166,33321
1167,33369
1168,33391
1169,33346
1170,33244
1171,33080
1172,32888
1173,32675
1174,32431
1175,32210
1176,32024
1177,31872
1178,31777
1179,31730
1180,31685
1181,31743
1182,31848
1183,32011
1184,32215
1185,32480
1186,32751
1187,33031
1188,33307
1189,33531
1190,33683
1191,33745
1192,33714
1193,33575
1194,33349
1195,33043
1196,32684
1197,32342
1198,32003
1199,31735
1200,31540
1201,31463
1202,31479
1203,31619
1204,31826
1205,32113
1206,32421
1207,32739
1208,33024
1209,33246
1210,33407
1211,33478
1212,33448
1213,33349
1214,33168
1215,32942
1216,32678
1217,32427
1218,32189
1219,32004
1220,31865
1221,31807
1222,31820
1223,31906
1224,32073
1225,32273
1226,32523
1227,32793
1228,33044
1229,33267
1230,33423
1231,33515
1232,33513
1233,33438
1234,33283
1235,33052
1236,32823
1237,32543
1238,32260
1239,32009
1240,31794
1241,31623
1242,31525
1243,31517
1244,31585
1245,31731
1246,31947
1247,32228
1248,32547
1249,32894
1250,33227
1251,33536
1252,33779
1253,33914
1254,33942
1255,33852
1256,33616
1257,33281
1258,32837
1259,32343
1260,31902
1261,31483
1262,31165
1263,30984
1264,30954
1265,31106
1266,31390
1267,31809
1268,32333
1269,32858
1270,33413
1271,33898
1272,34264
1273,34496
1274,34557
1275,34441
1276,34135
1277,33687
1278,33139
1279,32509
1280,31860
1281,31245
1282,30741
1283,30368
1284,30178
1285,30197
1286,30443
1287,30867
1288,31448
1289,32145
1290,32888
1291,33611
1292,34247
1293,34763
1294,35125
1295,35265
1296,35171
1297,34879
1298,34364
1299,33741
1300,33000
1301,32237
1302,31504
1303,30869
1304,30381
1305,30080
1306,29978
1307,30088
1308,30375
1309,30866
1310,31449
1311,32143
1312,32823
1313,33477
1314,34059
1315,34525
1316,34822
1317,34941
1318,34868
1319,34643
1320,34243
1321,33742
1322,33148
1323,32566
1324,31960
1325,31466
1326,31057
1327,30792
1328,30666
1329,30706
1330,30879
1331,31165
1332,31513
1333,31942
1334,32381
1335,32767
1336,33124
1337,33433
1338,33678
1339,33827
1340,33916
1341,33918
1342,33828
1343,33657
1344,33431
1345,33168
1346,32827
1347,32487
1348,32180
1349,31905
1350,31668
1351,31517
1352,31451
1353,31490
1354,31602
1355,31830
1356,32078
1357,32355
1358,32640
1359,32919
1360,33143
1361,33306
1362,33405
1363,33424
1364,33360
1365,33249
1366,33070
1367,32867
1368,32626
1369,32421
1370,32219
1371,32054
1372,31944
1373,31887
1374,31895
1375,31973
1376,32103
1377,32280
1378,32477
1379,32703
1380,32933
1381,33141
1382,33317
1383,33422
1384,33453
1385,33404
1386,33259
1387,33057
1388,32771
1389,32450
1390,32126
1391,31821
1392,31580
1393,31402
1394,31350
1395,31392
1396,31547
1397,31807
1398,32137
1399,32522
1400,32927
1401,33322
1402,33637
1403,33885
1404,34040
1405,34067
1406,34005
1407,33811
1408,33517
1409,33151
1410,32705
1411,32258
1412,31830
1413,31463
1414,31185
1415,31024
1416,30983
1417,31089
1418,31324
1419,31655
1420,32063
1421,32496
1422,32925
1423,33304
1424,33603
1425,33799
1426,33881
1427,33849
1428,33699
1429,33494
1430,33217
1431,32906
1432,32592
1433,32294
1434,32038
1435,31847
1436,31716
1437,31658
1438,31675
1439,31793
1440,31946
1441,32162
1442,32403
1443,32650
1444,32880
1445,33074
1446,33213
1447,33312
1448,33342
1449,33278
1450,33167
1451,33018
1452,32831
1453,32607
1454,32411
1455,32225
1456,32084
1457,31973
1458,31947
1459,31949
1460,32003
1461,32097
1462,32235
1463,32384
1464,32554
1465,32718
1466,32868
1467,32989
1468,33084
1469,33139
1470,33161
1471,33136
1472,33076
1473,32974
1474,32835
1475,32692
1476,32513
1477,32361
1478,32228
1479,32121
1480,32034
1481,32052
1482,32061
1483,32130
1484,32203
1485,32327
1486,32455
1487,32573
1488,32723
1489,32816
1490,32914
1491,33003
1492,33051
1493,33059
1494,33046
1495,32992
1496,32880
1497,32760
1498,32628
1499,32486
1500,32354
1501,32250
1502,32161
1503,32111
1504,32093
1505,32132
1506,32206
1507,32291
1508,32400
1509,32530
1510,32624
1511,32709
1512,32772
1513,32838
1514,32877
1515,32918
1516,32952
1517,32959
1518,32987
1519,32978
1520,32946
1521,32882
1522,32800
1523,32686
1524,32548
1525,32387
1526,32241
1527,32101
1528,31990
1529,31908
1530,31877
1531,31913
1532,32016
1533,32145
1534,32325
1535,32477
1536,32652
1537,32804
1538,32934
1539,33037
1540,33112
1541,33154
1542,33167
1543,33160
1544,33143
1545,33107
1546,33034
1547,32944
1548,32840
1549,32704
1550,32548
1551,32371
1552,32205
1553,32024
1554,31900
1555,31786
1556,31743
1557,31756
1558,31849
1559,32018
1560,32199
1561,32426
1562,32664
1563,32892
1564,33078
1565,33231
1566,33319
1567,33362
1568,33342
1569,33280
1570,33176
1571,33023
1572,32845
1573,32649
1574,32448
1575,32250
1576,32090
1577,31930
1578,31849
1579,31819
1580,31842
1581,31922
1582,32047
1583,32230
1584,32440
1585,32646
1586,32870
1587,33038
1588,33187
1589,33281
1590,33321
1591,33305
1592,33254
1593,33112
1594,32957
1595,32772
1596,32570
1597,32363
1598,32164
1599,31985
1600,31851
1601,31759
1602,31743
1603,31799
1604,31920
1605,32103
1606,32345
1607,32638
1608,32930
1609,33206
1610,33439
1611,33593
1612,33650
1613,33592
1614,33429
1615,33172
1616,32839
1617,32465
1618,32107
1619,31807
1620,31517
1621,31354
1622,31316
1623,31380
1624,31566
1625,31857
