99363
114684
114039
106485
107287
108698
107613
108168
108872
109300
108021
107218
108140
108757
108140
74
108935
108399
108250
108072
108470
107656
107964
108935
109014
108032
108975
107836
108150
108303
109058
107275
108644
108884
108229
108238
108396
107935
108601
108404
108593
107646
110087
108004
107145
107844
108477
108503
108978
107821
108317
108566
108055
107693
108979
108717
107865
107824
109141
108673
108052
107651
107280
108316
110043
86
108106
108718
108398
107604
108298
108878
108581
108148
108185
107983
108752
108345
107970
108663
107940
108245
108128
109695
108590
106899
107890
109006
108265
107977
107943
108909
108312
107431
108491
108996
108603
108308
107940
108347
108809
107664
107608
108031
108835
108598
108264
108809
108652
107929
108191
108036
108420
108660
108419
108707
108263
108593
107666
107866
108219
108386
108691
108982
108631
107710
107267
108697
108394
108072
108310
108508
108987
107924
108154
108387
108674
107683
108532
108243
108120
108613
108125
108037
108325
108839
108123
108617
109219
107864
107947
108319
108402
108475
108521
108338
108228
107712
108225
108143
108675
107920
108745
108352
109351
107507
107734
108795
108392
108366
107899
108013
108976
107901
107954
108587
108624
108214
107862
108744
108493
107681
108125
109628
108001
108483
107862
108507
108103
107959
108557
108480
108511
108225
108220
108167
108821
107583
107944
108731
108137
109061
108033
108416
108836
108065
108020
108917
107471
107995
108320
108751
108979
108040
106940
109614
108560
107765
108080
108978
108074
108744
107701
109458
107026
108192
108502
108144
109130
108228
107394
108720
108243
108458
108066
107954
108493
108611
107846
108580
108558
108273
107803
107092
110850
108120
106933
109239
108192
108334
108070
108890
108531
108084
107586
108405
108320
108236
108204
60
108374
109271
108050
108205
109456
107090
107957
108050
108660
108620
108447
107857
108960
108389
107602
108419
108450
108340
108735
107877
108240
108742
108223
107466
107764
109042
108974
107908
108694
107974
108550
108043
108782
108210
108104
108262
108435
108322
108136
108406
108409
107951
108511
108867
108920
107749
107938
107864
108778
108748
108344
107305
108164
109113
108487
107958
108322
108733
108497
107602
108692
108635
108576
107068
108455
109457
108380
107609
71
108682
108045
108696
108127
107962
108848
108056
107854
108723
108532
107745
108083
109069
109107
107543
108321
109034
107611
107937
108367
108699
108515
108423
107870
107960
109109
108644
108354
107631
109496
