
742,1994.2185267096183,46837.40315590894
743,1994.1123772290189,46834.910066033866
744,1994.2749118359618,46838.72745054324
745,1994.3078949995781,46839.50211275351
746,1994.1459140022748,46835.697730649605
747,1994.2265621272802,46837.59188051034
748,1994.1677767152107,46836.21121133697
749,1994.167554027792,46836.205981167725
750,1994.2154063536614,46837.32986937189
751,1994.149961056232,46835.7927821674
752,1994.184308356308,46836.599483298414
753,1994.1854303480131,46836.62583506334
754,1993.8999727366975,46829.92140771697
755,1994.1920067708352,46836.78029284363
756,1994.2737144460255,46838.69932793058
757,1994.0499370461298,46833.443558737934
758,1994.3165408149957,46839.70517351987
759,1993.9820825381778,46831.84988738129
760,1993.9445628275048,46830.96867712698
761,1994.1212992174144,46835.11961316315
762,1994.181616333664,46836.536256852465
763,1993.87112573674,46829.243889907986
764,1994.0398998846392,46833.20781998966
765,1994.1131885218674,46834.92912054054
766,1994.183233238744,46836.574232447456
767,1994.1865919176998,46836.6531163803
768,1994.2521297350281,46838.19237656219
769,1994.348486431909,46840.45546729078
770,1994.0068475597063,46832.43153341555
771,1994.247236585663,46838.0774531441
772,1994.75569739622,46850.0194663458
773,1994.21115916578,46837.23011738964
774,1994.3004179273917,46839.32650178624
775,1994.163909542501,46836.12038461721
776,1994.1367677293797,46835.48291584109
777,1994.297543901382,46839.25900070093
778,1994.190642113498,46836.748241689245
779,1994.2252783055665,46837.56172790952
780,1994.1951391180805,46836.85386101521
781,1994.292622791117,46839.1434205765
782,1994.143580930927,46835.642934747426
783,1994.3225112964096,46839.845399799626
784,1994.2077420972616,46837.149862084785
785,1994.1269951946174,46835.25339227364
786,1994.2424889750673,46837.96594793616
787,1994.17968808247,46836.49096879735
788,1994.0740356780564,46834.009553549404
789,1994.0643817189418,46833.78281492019
790,1994.1275763379704,46835.26704135229
791,1994.0732809498916,46833.99182755456
792,1994.0964966380707,46834.537085023694
793,1994.0812427915266,46834.1788241056
794,1994.1499876731616,46835.793407308454
795,1994.0333025599311,46833.05287129524
796,1994.2132005338683,46837.27806217546
797,1994.2584337186129,46838.34043567241
798,1994.1632971128963,46836.10600073103
799,1994.0605533249507,46833.69289898049
800,1994.1468501593113,46835.719717790904
801,1994.1481382068155,46835.749969641154
802,1994.1298139808653,46835.319595965026
803,1994.12053076567,46835.10156484815
804,1994.0545805883241,46833.55261973346
805,1993.972233605361,46831.618569483675
806,1994.1959040633085,46836.871826974086
807,1994.2043452623884,46837.070081999365
808,1994.1797020111744,46836.491295935186
809,1994.1493979626252,46835.779557015834
810,1994.1003696286268,46834.62804838487
811,1994.1640727049105,46836.12421674666
812,1994.0048917206477,46832.38559741542
813,1994.0143006248334,46832.60658053873
814,1994.0023827827688,46832.32667100723
815,1994.144970941567,46835.675581364565
816,1994.2333674478969,46837.75171432045
817,1994.150386613869,46835.80277706733
818,1994.1479735255334,46835.74610183856
819,1994.4427682964035,46842.66982727114
820,1994.5288802374055,46844.6923035661
821,1994.233842063734,46837.76286143047
822,1994.2302725405245,46837.67902548401
823,1994.1543265808657,46835.89531347704
824,1994.0489979803747,46833.42150328073
825,1994.1114534108458,46834.88836869045
826,1994.110155227122,46834.857878774914
827,1994.1724026609488,46836.31985905166
828,1994.2496649338073,46838.13448677382
829,1994.1926313037113,46836.79496099444
830,1994.0738328417851,46834.00478961602
831,1994.024021572692,46832.83489250546
832,1993.9520449807476,46831.14440743096
833,1993.5843803008502,46822.50921594723
834,1993.6554853731832,46824.17923199346
835,1993.9352602454906,46830.75019114946
836,1994.1256419656872,46835.221609533626
837,1993.993056067655,46832.107618225375
838,1994.0039429261888,46832.36331346409
839,1993.61119218676,46823.138935856514
840,1993.8616698706826,46829.0218038102
841,1993.6141859124427,46823.20924827958
842,1994.0621185973494,46833.7296618996
843,1994.1252912645193,46835.21337275728
844,1993.9539026237535,46831.18803714016
845,1993.5930346240802,46822.71247653314
846,1994.0174431680632,46832.68038817928
847,1994.0149395749347,46832.62158730108
848,1993.9349737908617,46830.74346330557
849,1993.9791770742397,46831.78164792609
850,1993.5659131870389,46822.07548632175
851,1993.8267194689456,46828.20093787466
852,1993.9193842971167,46830.377319177554
853,1993.997154385292,46832.20387375247
854,1994.1138845669861,46834.945468270445
855,1993.6227996681341,46823.41155607213
856,1993.852064470843,46828.796205673025
857,1994.1231844292142,46835.16389036944
858,1993.9968414057116,46832.19652292778
859,1993.5497352195257,46821.6955209486
860,1993.7341172988472,46826.026028196546
861,1993.9626611002386,46831.393743931396
862,1994.138832455275,46835.53140922226
863,1994.242611327683,46837.96882158251
864,1993.7975430036797,46827.515682047364
865,1993.9477646297933,46831.043876561045
866,1993.685763762832,46824.89036827261
867,1994.0750280696884,46834.03286144988
868,1994.021059440053,46832.765322095416
869,1994.049258803076,46833.42762911793
870,1994.1443773887042,46835.66164082879
871,1993.9738051879199,46831.65548060696
872,1993.8187764096142,46828.01438245597
873,1993.9045557835277,46830.02904788237
874,1993.9610401926268,46831.35567433056
875,1994.0692887481534,46833.89806432862
876,1993.838478885967,46828.477126541315
877,1994.0084954471715,46832.47023668128
878,1994.0777946692556,46834.09783945383
879,1994.0200311604322,46832.74117130828
880,1993.970379334604,46831.57501897713
881,1993.730956756835,46825.95179782588
882,1993.7888612207967,46827.311776527706
883,1993.5375217783471,46821.40866880038
884,1993.484234543464,46820.15713308859
885,1994.1220131380674,46835.13638072849
886,1994.0138189157249,46832.59526683193
887,1994.1469165698802,46835.72127754905
888,1994.138107377789,46835.5143796209
889,1993.9675075203795,46831.50756983912
890,1993.9390019046741,46830.83806998385
891,1993.941066357621,46830.8865569544
892,1994.1184399611757,46835.05245896947
893,1993.9711879148006,46831.59400977284
894,1994.1757722439677,46836.39899908381
895,1993.856036420867,46828.88949325515
896,1993.5379087974416,46821.41775856116
897,1994.0434344210726,46833.29083421587
898,1993.5952714405391,46822.76501173571
899,1993.947150335932,46831.02944888983
900,1993.7324728547142,46825.98740580296
901,1993.9546060925084,46831.204559226
902,1993.630188061794,46823.58508428275
903,1994.0618618020674,46833.72363065277
904,1994.0521566982002,46833.49569080746
905,1994.0766624775379,46834.071248125336
906,1994.1784591799244,46836.46210606079
907,1994.174614485096,46836.37180726993
908,1994.141629615512,46835.59710499229
909,1994.1337251253512,46835.4114554321
910,1994.0220083299166,46832.78760828748
911,1993.9478420450605,46831.045694782086
912,1993.9987904557436,46832.242299476784
913,1993.5664544923818,46822.08819974119
914,1993.5436706682108,46821.55308528717
915,1993.6936433953322,46825.075434010985
916,1994.1276382107337,46835.26849453283
917,1993.6536553659553,46824.1362513546
918,1994.0978864123213,46834.569726088856
919,1994.0928328683417,46834.45103554739
920,1994.1499119800658,46835.79162953536
921,1993.7248081293815,46825.807387502224
922,1993.9967584236679,46832.19457396211
923,1994.0388427027447,46833.182990386515
924,1993.8759905569307,46829.358147970226
925,1994.0033576931148,46832.349568331825
926,1993.9872400937911,46831.971020801895
927,1994.0322531354775,46833.028223887966
928,1993.5778311948102,46822.355399745145
929,1993.8584979879784,46828.947307085306
930,1993.541649108336,46821.50560572884
931,1993.5048865653166,46820.642178764654
932,1993.7164480412282,46825.611037496434
933,1993.4059119840229,46818.317602844734
934,1993.9087985935125,46830.12869704274
935,1993.6515303882036,46824.08634286246
936,1993.5138652575329,46820.853057673616
937,1994.0070439599074,46832.43614618756
938,1994.1410937240532,46835.58451872656
939,1994.2824985836523,46838.905637414675
940,1994.110652285174,46834.869552976146
941,1994.2179494473826,46837.38959798452
942,1994.081293685066,46834.180019421554
943,1994.1940924353128,46836.829278000805
944,1994.1237957354135,46835.17824787065
945,1994.2518314245476,46838.18537026471
946,1994.164213483372,46836.12752315339
947,1993.9086614456078,46830.12547590543
948,1994.1419023441674,46835.6035104598
949,1994.142248144999,46835.61163214393
950,1994.0099214818638,46832.503729380755
951,1994.0621759679984,46833.7310093408
952,1994.0676080172761,46833.85858968296
953,1993.960827753895,46831.35068486808
954,1993.689895531043,46824.98740943979
955,1993.9651925844125,46831.453199875294
956,1994.1794530577533,46836.48544886698
957,1994.0325399364838,46833.03495986709
958,1994.1357995195262,46835.46017588825
959,1994.2035562930355,46837.051551795594
960,1994.162239750825,46836.08116689615
961,1994.24383349471,46837.997526124665
962,1994.1381671053382,46835.51578241767
963,1994.1760279945445,46836.40500579407
964,1994.2664196579328,46838.52799819603
965,1993.8473714945646,46828.685983639174
966,1994.1331346706352,46835.39758766123
967,1994.2331576029926,46837.746785778145
968,1994.0094392095643,46832.49240244651
1,1995.520878669619,46867.99096912221
2,1994.9830813941383,46855.35994224603
3,1994.9602861861554,46854.824560425026
4,1994.856121686197,46852.378090986625
5,1994.2504550358235,46838.153043579994
6,1994.2626732921412,46838.44000881944
7,1994.2447215934253,46838.01838453963
8,1994.2567234272947,46838.30026675265
9,1994.5191792855712,46844.464461237905
10,1994.242356903297,46837.96284601996
11,1994.267989305167,46838.564863865126
12,1994.1935838934169,46836.817334083185
13,1994.2449997137423,46838.02491663892
14,1994.2173872246665,46837.37639328721
15,1994.0451781371821,46833.33178817017
16,1994.0386002179353,46833.177295243964
17,1994.2390128485397,46837.88430555975
18,1994.2075499186528,46837.14534846361
19,1993.7660410679098,46826.77580883583
20,1994.06631191676,46833.82814869488
21,1993.9786516276267,46831.76930697422
22,1993.597956738888,46822.82808025085
23,1993.9162553201184,46830.303830161596
24,1994.110756239755,46834.8719945153
25,1994.0377376357278,46833.15703612489
26,1994.014750787804,46832.61715333417
27,1993.5819960971628,46822.45321912049
28,1993.8906870685692,46829.70331898904
29,1993.6363149917324,46823.72898500566
30,1993.651287034775,46824.080627319
31,1993.863384947582,46829.06208512698
32,1994.1615337464566,46836.06458525738
33,1994.0744654475766,46834.01964737212
34,1994.0433659089053,46833.28922509834
35,1993.994920894323,46832.151416654335
36,1994.0046784314109,46832.380587977466
37,1994.1547010055356,46835.90410743767
38,1994.0834392222814,46834.23041078549
39,1994.0758237274192,46834.05154874088
40,1994.1159782202078,46834.99464105602
41,1994.150062270689,46835.795159350375
42,1994.2002909418607,46836.97485981457
43,1994.140312983485,46835.56618178892
44,1994.1345020101355,46835.4297018105
45,1994.1812866249034,46836.52851311629
46,1994.0789433058173,46834.12481701572
47,1994.056449188737,46833.596506794835
48,1994.1758303469846,46836.40036372585
49,1994.0831470674102,46834.22354906231
50,1994.0810695574985,46834.17475542812
51,1993.9995360113232,46832.259810038835
52,1994.0238121448704,46832.829973759
53,1994.157848066306,46835.97802117987
54,1994.0580123563502,46833.633220279706
55,1994.0125584682328,46832.565663211986
56,1994.2062296058689,46837.11433881179
57,1994.2631966988,46838.452301859725
58,1994.0952993612595,46834.508965067966
59,1993.602220313747,46822.928217107416
60,1994.076265275301,46834.06191919721
61,1994.2241437343744,46837.53508069527
62,1994.0975924559812,46834.562822055304
1,1995.520878669619,46867.99096912221
2,1994.9830813941383,46855.35994224603
3,1994.9602861861554,46854.824560425026
4,1994.856121686197,46852.378090986625
5,1994.2504550358235,46838.153043579994
6,1994.2626732921412,46838.44000881944
7,1994.2447215934253,46838.01838453963
8,1994.2567234272947,46838.30026675265
9,1994.5191792855712,46844.464461237905
10,1994.242356903297,46837.96284601996
11,1994.267989305167,46838.564863865126
12,1994.1935838934169,46836.817334083185
13,1994.2449997137423,46838.02491663892
14,1994.2173872246665,46837.37639328721
15,1994.0451781371821,46833.33178817017
16,1994.0386002179353,46833.177295243964
17,1994.2390128485397,46837.88430555975
18,1994.2075499186528,46837.14534846361
19,1993.7660410679098,46826.77580883583
20,1994.06631191676,46833.82814869488
21,1993.9786516276267,46831.76930697422
22,1993.597956738888,46822.82808025085
23,1993.9162553201184,46830.303830161596
24,1994.110756239755,46834.8719945153
25,1994.0377376357278,46833.15703612489
26,1994.014750787804,46832.61715333417
27,1993.5819960971628,46822.45321912049
28,1993.8906870685692,46829.70331898904
29,1993.6363149917324,46823.72898500566
30,1993.651287034775,46824.080627319
31,1993.863384947582,46829.06208512698
32,1994.1615337464566,46836.06458525738
33,1994.0744654475766,46834.01964737212
34,1994.0433659089053,46833.28922509834
35,1993.994920894323,46832.151416654335
36,1994.0046784314109,46832.380587977466
37,1994.1547010055356,46835.90410743767
38,1994.0834392222814,46834.23041078549
39,1994.0758237274192,46834.05154874088
40,1994.1159782202078,46834.99464105602
41,1994.150062270689,46835.795159350375
42,1994.2002909418607,46836.97485981457
43,1994.140312983485,46835.56618178892
44,1994.1345020101355,46835.4297018105
45,1994.1812866249034,46836.52851311629
46,1994.0789433058173,46834.12481701572
47,1994.056449188737,46833.596506794835
48,1994.1758303469846,46836.40036372585
49,1994.0831470674102,46834.22354906231
50,1994.0810695574985,46834.17475542812
51,1993.9995360113232,46832.259810038835
52,1994.0238121448704,46832.829973759
53,1994.157848066306,46835.97802117987
54,1994.0580123563502,46833.633220279706
55,1994.0125584682328,46832.565663211986
56,1994.2062296058689,46837.11433881179
57,1994.2631966988,46838.452301859725
58,1994.0952993612595,46834.508965067966
59,1993.602220313747,46822.928217107416
60,1994.076265275301,46834.06191919721
61,1994.2241437343744,46837.53508069527
62,1994.0975924559812,46834.562822055304
63,1994.2321518417398,46837.723163870796
64,1994.1621154226464,46836.07824685055
65,1994.7232369534233,46849.25708106779
66,1994.1250580687763,46835.20789578327
67,1994.1458815354813,46835.69696811517
68,1994.14823290072,46835.752193678556
69,1994.2108869335573,46837.22372358164
70,1994.1021673444873,46834.67027060946
71,1994.1485272902612,46835.75910788652
72,1994.1683211801708,46836.223998965055
73,1994.1900558663413,46836.73447273962
74,1994.1328597759048,46835.39113131999
75,1994.2740413249894,46838.70700520447
76,1993.6379178370335,46823.766630384314
77,1993.7896236357385,46827.32968305877
78,1994.2034272385124,46837.04852074426
79,1994.0663765745212,46833.82966728554
80,1994.299169118478,46839.297171516875
81,1994.051445639321,46833.47899045544
82,1994.0894803588483,46834.372296514215
83,1994.1403797442929,46835.567749772985
84,1994.2988471606657,46839.28960982409
85,1994.1936177705957,46836.81812974277
86,1994.1980654423385,46836.92259040831
87,1994.1843443485975,46836.60032863474
88,1994.6725076940181,46848.06562349043
89,1994.2694194033058,46838.598452001126
90,1994.3141706182982,46839.64950566964
91,1994.7687218359517,46850.32536608869
92,1994.1406898495832,46835.57503309039
93,1994.384394945968,46841.29883602254
94,1994.3162136576323,46839.69748970733
95,1994.2467256906305,46838.06545395931
96,1994.1302460508657,46835.3297438182
97,1994.3033420963325,46839.39518055827
98,1994.2265869132088,46837.592462647415
99,1994.2020744057102,46837.01674730794
100,1994.2083851477703,46837.16496515174
101,1994.2859275286355,46838.98617165725
102,1994.0905353823925,46834.39707542506
103,1994.2465518177123,46838.061370276475
104,1994.1015686796793,46834.65621001149
105,1994.136767966171,46835.4829214025
106,1994.6068979766187,46846.524674620676
107,1994.4172735811123,46842.071043214906
108,1994.6051908596464,46846.48458025549
109,1994.6756113406177,46848.138517581574
110,1994.2035050067402,46837.05034725514
111,1994.2418036924323,46837.94985298035
112,1994.157424858225,46835.96808146301
113,1994.236979787196,46837.83655587109
114,1994.2268701244107,46837.599114314246
115,1994.2096708633271,46837.195162232485
116,1994.2508597269818,46838.162548397384
117,1994.188710742253,46836.70288035475
118,1994.5888235725658,46846.1001684103
119,1994.2089700044207,46837.1787014431
120,1994.092413593975,46834.44118822008
121,1994.1841071201459,46836.59475694614
122,1994.054635033337,46833.55389846144
123,1994.1477223724328,46835.740203107365
1,1995.520878669619,46867.99096912221
2,1994.9830813941383,46855.35994224603
3,1994.9602861861554,46854.824560425026
4,1994.856121686197,46852.378090986625
5,1994.2504550358235,46838.153043579994
6,1994.2626732921412,46838.44000881944
7,1994.2447215934253,46838.01838453963
8,1994.2567234272947,46838.30026675265
9,1994.5191792855712,46844.464461237905
10,1994.242356903297,46837.96284601996
11,1994.267989305167,46838.564863865126
12,1994.1935838934169,46836.817334083185
13,1994.2449997137423,46838.02491663892
14,1994.2173872246665,46837.37639328721
15,1994.0451781371821,46833.33178817017
16,1994.0386002179353,46833.177295243964
17,1994.2390128485397,46837.88430555975
18,1994.2075499186528,46837.14534846361
19,1993.7660410679098,46826.77580883583
20,1994.06631191676,46833.82814869488
21,1993.9786516276267,46831.76930697422
22,1993.597956738888,46822.82808025085
23,1993.9162553201184,46830.303830161596
24,1994.110756239755,46834.8719945153
25,1994.0377376357278,46833.15703612489
26,1994.014750787804,46832.61715333417
27,1993.5819960971628,46822.45321912049
28,1993.8906870685692,46829.70331898904
29,1993.6363149917324,46823.72898500566
30,1993.651287034775,46824.080627319
31,1993.863384947582,46829.06208512698
32,1994.1615337464566,46836.06458525738
33,1994.0744654475766,46834.01964737212
34,1994.0433659089053,46833.28922509834
35,1993.994920894323,46832.151416654335
36,1994.0046784314109,46832.380587977466
37,1994.1547010055356,46835.90410743767
38,1994.0834392222814,46834.23041078549
39,1994.0758237274192,46834.05154874088
40,1994.1159782202078,46834.99464105602
41,1994.150062270689,46835.795159350375
42,1994.2002909418607,46836.97485981457
43,1994.140312983485,46835.56618178892
44,1994.1345020101355,46835.4297018105
45,1994.1812866249034,46836.52851311629
46,1994.0789433058173,46834.12481701572
47,1994.056449188737,46833.596506794835
48,1994.1758303469846,46836.40036372585
49,1994.0831470674102,46834.22354906231
50,1994.0810695574985,46834.17475542812
51,1993.9995360113232,46832.259810038835
52,1994.0238121448704,46832.829973759
53,1994.157848066306,46835.97802117987
54,1994.0580123563502,46833.633220279706
55,1994.0125584682328,46832.565663211986
56,1994.2062296058689,46837.11433881179
57,1994.2631966988,46838.452301859725
58,1994.0952993612595,46834.508965067966
59,1993.602220313747,46822.928217107416
60,1994.076265275301,46834.06191919721
61,1994.2241437343744,46837.53508069527
62,1994.0975924559812,46834.562822055304
63,1994.2321518417398,46837.723163870796
64,1994.1621154226464,46836.07824685055
65,1994.7232369534233,46849.25708106779
66,1994.1250580687763,46835.20789578327
67,1994.1458815354813,46835.69696811517
68,1994.14823290072,46835.752193678556
69,1994.2108869335573,46837.22372358164
70,1994.1021673444873,46834.67027060946
71,1994.1485272902612,46835.75910788652
72,1994.1683211801708,46836.223998965055
73,1994.1900558663413,46836.73447273962
74,1994.1328597759048,46835.39113131999
75,1994.2740413249894,46838.70700520447
76,1993.6379178370335,46823.766630384314
77,1993.7896236357385,46827.32968305877
78,1994.2034272385124,46837.04852074426
79,1994.0663765745212,46833.82966728554
80,1994.299169118478,46839.297171516875
81,1994.051445639321,46833.47899045544
82,1994.0894803588483,46834.372296514215
83,1994.1403797442929,46835.567749772985
84,1994.2988471606657,46839.28960982409
85,1994.1936177705957,46836.81812974277
86,1994.1980654423385,46836.92259040831
87,1994.1843443485975,46836.60032863474
88,1994.6725076940181,46848.06562349043
89,1994.2694194033058,46838.598452001126
90,1994.3141706182982,46839.64950566964
91,1994.7687218359517,46850.32536608869
92,1994.1406898495832,46835.57503309039
93,1994.384394945968,46841.29883602254
94,1994.3162136576323,46839.69748970733
95,1994.2467256906305,46838.06545395931
96,1994.1302460508657,46835.3297438182
97,1994.3033420963325,46839.39518055827
98,1994.2265869132088,46837.592462647415
99,1994.2020744057102,46837.01674730794
100,1994.2083851477703,46837.16496515174
101,1994.2859275286355,46838.98617165725
102,1994.0905353823925,46834.39707542506
103,1994.2465518177123,46838.061370276475
104,1994.1015686796793,46834.65621001149
105,1994.136767966171,46835.4829214025
106,1994.6068979766187,46846.524674620676
107,1994.4172735811123,46842.071043214906
108,1994.6051908596464,46846.48458025549
109,1994.6756113406177,46848.138517581574
110,1994.2035050067402,46837.05034725514
111,1994.2418036924323,46837.94985298035
112,1994.157424858225,46835.96808146301
113,1994.236979787196,46837.83655587109
114,1994.2268701244107,46837.599114314246
115,1994.2096708633271,46837.195162232485
116,1994.2508597269818,46838.162548397384
117,1994.188710742253,46836.70288035475
118,1994.5888235725658,46846.1001684103
119,1994.2089700044207,46837.1787014431
120,1994.092413593975,46834.44118822008
121,1994.1841071201459,46836.59475694614
122,1994.054635033337,46833.55389846144
123,1994.1477223724328,46835.740203107365
43,1999.591089302307,46963.5863583834
1,1995.7985486980635,46874.51249266258
2,1995.1665771665835,46859.66963316321
3,1995.3705743891592,46864.46083333936
4,1995.0368908992884,46856.62374430814
5,1995.0991296379416,46858.08552036486
6,1995.5506872753351,46868.69107177633
7,1995.5360028295877,46868.34618414422
8,1995.4585913137753,46866.52805121322
9,1995.5544448825603,46868.77932517592
10,1995.486990281239,46867.195046264416
11,1995.4972301025916,46867.43554480282
12,1995.155031969959,46859.39847580429
13,1995.0046949869886,46855.86757195082
14,1995.2716526597055,46862.13749872922
15,1995.1577583692178,46859.46250963987
16,1995.1131031346779,46858.41371022538
17,1995.1079883804582,46858.29358206379
18,1995.1207686847226,46858.5937478958
19,1995.3595818241963,46864.20265541654
20,1995.0358994048102,46856.600457478744
21,1995.2877803750953,46862.516283851095
22,1995.5212872905447,46868.000566236464
23,1995.5885096469353,46869.57939050531
24,1995.63561628671,46870.68576508207
25,1995.474555780731,46866.90300218522
26,1995.248623022567,46861.59661096554
27,1995.2136445078372,46860.77508475151
28,1995.443128150691,46866.16487416229
29,1995.127473695913,46858.75122577904
30,1995.0796103923462,46857.62707974614
31,1995.226438709255,46861.07557698034
32,1995.541599967976,46868.47764186748
33,1995.152065351113,46859.32880002852
34,1995.6259256275912,46870.45816449471
35,1995.6086693305692,46870.05287283295
36,1995.6030696172731,46869.92135463387
37,1995.706839199335,46872.35854879552
